DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131162",131162,SPOT,23:06:24 13-Jan-2016,Argos,B,-64.9260,-64.3750,,,,,,,,,
"131162",131162,SPOT,23:12:39 13-Jan-2016,Argos,B,-64.9380,-64.3970,,,,,,,,,
"131162",131162,SPOT,23:22:16 13-Jan-2016,Argos,B,-64.9580,-64.3100,,,,,,,,,
"131162",131162,SPOT,23:29:21 13-Jan-2016,Argos,B,-64.9450,-64.3330,,,,,,,,,
"131162",131162,SPOT,00:41:10 14-Jan-2016,Argos,A,-64.9270,-64.2850,,,,,,,,,
"131162",131162,SPOT,00:44:46 14-Jan-2016,Argos,B,-64.9430,-64.2980,,,,,,,,,
"131162",131162,SPOT,00:52:27 14-Jan-2016,Argos,B,-64.9350,-64.2810,,,,,,,,,
"131162",131162,SPOT,00:53:23 14-Jan-2016,Argos,B,-64.9380,-64.2830,,,,,,,,,
"131162",131162,SPOT,02:21:16 14-Jan-2016,Argos,3,-64.8970,-64.2270,,,,,,,,,
"131162",131162,SPOT,02:28:23 14-Jan-2016,Argos,A,-64.8900,-64.2230,,,,,,,,,
"131162",131162,SPOT,02:30:58 14-Jan-2016,Argos,2,-64.8930,-64.2280,,,,,,,,,
"131162",131162,SPOT,02:38:05 14-Jan-2016,Argos,1,-64.8930,-64.2140,,,,,,,,,
"131162",131162,SPOT,03:14:26 14-Jan-2016,Argos,B,-64.8880,-64.2200,,,,,,,,,
"131162",131162,SPOT,03:59:11 14-Jan-2016,Argos,2,-64.8900,-64.1370,,,,,,,,,
"131162",131162,SPOT,04:05:31 14-Jan-2016,Argos,2,-64.8890,-64.1230,,,,,,,,,
"131162",131162,SPOT,04:11:05 14-Jan-2016,Argos,A,-64.8880,-64.1030,,,,,,,,,
"131162",131162,SPOT,04:15:14 14-Jan-2016,Argos,A,-64.8710,-64.1250,,,,,,,,,
"131162",131162,SPOT,05:42:08 14-Jan-2016,Argos,2,-64.8840,-64.1590,,,,,,,,,
"131162",131162,SPOT,05:43:05 14-Jan-2016,Argos,2,-64.8840,-64.1640,,,,,,,,,
"131162",131162,SPOT,05:51:26 14-Jan-2016,Argos,B,-64.8860,-64.1650,,,,,,,,,
"131162",131162,SPOT,05:54:07 14-Jan-2016,Argos,B,-64.8830,-64.1580,,,,,,,,,
"131162",131162,SPOT,07:18:38 14-Jan-2016,Argos,B,-64.8810,-64.1390,,,,,,,,,
"131162",131162,SPOT,07:24:46 14-Jan-2016,Argos,1,-64.9400,-64.1340,,,,,,,,,
"131162",131162,SPOT,07:28:15 14-Jan-2016,Argos,B,-64.9450,-64.1750,,,,,,,,,
"131162",131162,SPOT,07:29:38 14-Jan-2016,Argos,B,-64.9460,-64.1770,,,,,,,,,
"131162",131162,SPOT,08:05:08 14-Jan-2016,Argos,B,-64.9530,-64.1630,,,,,,,,,
"131162",131162,SPOT,08:56:13 14-Jan-2016,Argos,A,-64.9850,-64.3090,,,,,,,,,
"131162",131162,SPOT,09:06:02 14-Jan-2016,Argos,1,-64.9760,-64.2740,,,,,,,,,
"131162",131162,SPOT,09:12:37 14-Jan-2016,Argos,1,-64.9720,-64.2690,,,,,,,,,
"131162",131162,SPOT,09:46:27 14-Jan-2016,Argos,A,-64.9780,-64.2190,,,,,,,,,
"131162",131162,SPOT,10:35:54 14-Jan-2016,Argos,2,-64.9700,-64.2330,,,,,,,,,
"131162",131162,SPOT,10:47:22 14-Jan-2016,Argos,A,-64.9870,-64.2510,,,,,,,,,
"131162",131162,SPOT,10:50:57 14-Jan-2016,Argos,B,-64.9810,-64.2430,,,,,,,,,
"131162",131162,SPOT,11:26:05 14-Jan-2016,Argos,A,-64.9770,-64.2570,,,,,,,,,
"131162",131162,SPOT,11:33:08 14-Jan-2016,Argos,B,-64.9760,-64.2480,,,,,,,,,
"131162",131162,SPOT,12:15:17 14-Jan-2016,Argos,B,-64.9820,-64.2550,,,,,,,,,
"131162",131162,SPOT,13:04:19 14-Jan-2016,Argos,A,-65.0090,-64.3120,,,,,,,,,
"131162",131162,SPOT,13:10:07 14-Jan-2016,Argos,B,-64.9970,-64.2650,,,,,,,,,
"131162",131162,SPOT,13:54:11 14-Jan-2016,Argos,A,-65.0080,-64.3090,,,,,,,,,
"131162",131162,SPOT,14:42:09 14-Jan-2016,Argos,B,-65.0160,-64.3240,,,,,,,,,
"131162",131162,SPOT,16:23:18 14-Jan-2016,Argos,B,-65.0310,-64.3480,,,,,,,,,
"131162",131162,SPOT,17:52:43 14-Jan-2016,Argos,1,-64.9500,-64.3040,,,,,,,,,
"131162",131162,SPOT,18:00:17 14-Jan-2016,Argos,B,-64.9510,-64.3070,,,,,,,,,
"131162",131162,SPOT,19:34:21 14-Jan-2016,Argos,1,-64.9560,-64.2820,,,,,,,,,
"131162",131162,SPOT,19:35:51 14-Jan-2016,Argos,A,-64.9590,-64.2780,,,,,,,,,
"131162",131162,SPOT,19:37:46 14-Jan-2016,Argos,B,-64.9590,-64.2780,,,,,,,,,
"131162",131162,SPOT,21:11:08 14-Jan-2016,Argos,B,-64.9530,-64.2820,,,,,,,,,
"131162",131162,SPOT,21:15:52 14-Jan-2016,Argos,B,-64.9570,-64.2810,,,,,,,,,
"131162",131162,SPOT,21:16:19 14-Jan-2016,Argos,A,-64.9780,-64.2320,,,,,,,,,
"131162",131162,SPOT,21:16:19 14-Jan-2016,Argos,A,-64.9740,-64.3160,,,,,,,,,
"131162",131162,SPOT,22:52:52 14-Jan-2016,Argos,1,-64.9850,-64.3160,,,,,,,,,
"131162",131162,SPOT,22:56:02 14-Jan-2016,Argos,A,-64.9900,-64.3430,,,,,,,,,
"131162",131162,SPOT,22:57:00 14-Jan-2016,Argos,2,-64.9840,-64.2930,,,,,,,,,
"131162",131162,SPOT,22:57:13 14-Jan-2016,Argos,A,-64.9820,-64.2980,,,,,,,,,
"131162",131162,SPOT,00:18:48 15-Jan-2016,Argos,B,-64.9800,-64.3010,,,,,,,,,
"131162",131162,SPOT,00:30:14 15-Jan-2016,Argos,A,-64.9800,-64.2800,,,,,,,,,
"131162",131162,SPOT,00:37:43 15-Jan-2016,Argos,B,-64.9840,-64.3040,,,,,,,,,
"131162",131162,SPOT,00:37:43 15-Jan-2016,Argos,B,-64.9830,-64.3010,,,,,,,,,
"131162",131162,SPOT,00:41:42 15-Jan-2016,Argos,A,-64.9620,-64.2300,,,,,,,,,
"131162",131162,SPOT,01:15:36 15-Jan-2016,Argos,B,-64.9620,-64.2340,,,,,,,,,
"131162",131162,SPOT,01:58:06 15-Jan-2016,Argos,2,-64.9370,-64.2320,,,,,,,,,
"131162",131162,SPOT,02:12:39 15-Jan-2016,Argos,1,-64.9310,-64.2180,,,,,,,,,
"131162",131162,SPOT,02:13:47 15-Jan-2016,Argos,2,-64.9360,-64.2280,,,,,,,,,
"131162",131162,SPOT,02:20:36 15-Jan-2016,Argos,A,-64.9450,-64.2150,,,,,,,,,
"131162",131162,SPOT,03:40:48 15-Jan-2016,Argos,1,-64.9230,-64.1840,,,,,,,,,
"131162",131162,SPOT,03:51:05 15-Jan-2016,Argos,B,-64.9210,-64.2070,,,,,,,,,
"131162",131162,SPOT,03:54:04 15-Jan-2016,Argos,2,-64.9250,-64.1990,,,,,,,,,
"131162",131162,SPOT,03:57:07 15-Jan-2016,Argos,B,-64.9270,-64.1960,,,,,,,,,
"131162",131162,SPOT,04:32:18 15-Jan-2016,Argos,B,-64.9220,-64.1950,,,,,,,,,
"131162",131162,SPOT,05:21:45 15-Jan-2016,Argos,1,-64.9170,-64.1750,,,,,,,,,
"131162",131162,SPOT,05:30:29 15-Jan-2016,Argos,A,-64.9190,-64.1600,,,,,,,,,
"131162",131162,SPOT,05:30:30 15-Jan-2016,Argos,1,-64.9200,-64.1520,,,,,,,,,
"131162",131162,SPOT,05:40:19 15-Jan-2016,Argos,A,-64.9250,-64.1710,,,,,,,,,
"131162",131162,SPOT,07:01:56 15-Jan-2016,Argos,B,-64.9130,-64.1620,,,,,,,,,
"131162",131162,SPOT,07:04:25 15-Jan-2016,Argos,1,-64.9100,-64.1990,,,,,,,,,
"131162",131162,SPOT,07:12:49 15-Jan-2016,Argos,2,-64.9210,-64.2250,,,,,,,,,
"131162",131162,SPOT,07:18:17 15-Jan-2016,Argos,2,-64.9200,-64.1840,,,,,,,,,
"131162",131162,SPOT,08:37:34 15-Jan-2016,Argos,3,-64.8850,-64.1950,,,,,,,,,
"131162",131162,SPOT,08:47:38 15-Jan-2016,Argos,1,-64.9050,-64.1610,,,,,,,,,
"131162",131162,SPOT,08:55:15 15-Jan-2016,Argos,2,-64.8950,-64.1550,,,,,,,,,
"131162",131162,SPOT,09:16:59 15-Jan-2016,Argos,A,-64.9120,-64.1690,,,,,,,,,
"131162",131162,SPOT,10:13:20 15-Jan-2016,Argos,A,-64.8970,-64.2220,,,,,,,,,
"131162",131162,SPOT,10:26:35 15-Jan-2016,Argos,A,-64.8990,-64.2310,,,,,,,,,
"131162",131162,SPOT,10:42:02 15-Jan-2016,Argos,B,-64.8990,-64.2300,,,,,,,,,
"131162",131162,SPOT,10:53:08 15-Jan-2016,Argos,2,-64.8930,-64.2120,,,,,,,,,
"131162",131162,SPOT,11:57:48 15-Jan-2016,Argos,A,-64.8990,-64.2070,,,,,,,,,
"131162",131162,SPOT,12:48:03 15-Jan-2016,Argos,A,-64.8920,-64.2210,,,,,,,,,
"131162",131162,SPOT,13:35:26 15-Jan-2016,Argos,A,-64.9000,-64.2240,,,,,,,,,
"131162",131162,SPOT,17:44:15 15-Jan-2016,Argos,B,-64.8910,-64.2230,,,,,,,,,
"131162",131162,SPOT,22:24:48 15-Jan-2016,Argos,B,-64.8800,-64.2210,,,,,,,,,
"131162",131162,SPOT,22:30:10 15-Jan-2016,Argos,B,-64.8800,-64.2260,,,,,,,,,
"131162",131162,SPOT,00:11:07 16-Jan-2016,Argos,B,-64.8820,-64.2190,,,,,,,,,
"131162",131162,SPOT,00:22:56 16-Jan-2016,Argos,B,-64.8770,-64.2160,,,,,,,,,
"131162",131162,SPOT,00:33:56 16-Jan-2016,Argos,B,-64.8770,-64.2060,,,,,,,,,
"131162",131162,SPOT,01:38:36 16-Jan-2016,Argos,A,-64.9190,-64.2350,,,,,,,,,
"131162",131162,SPOT,01:47:34 16-Jan-2016,Argos,B,-64.9130,-64.2330,,,,,,,,,
"131162",131162,SPOT,02:05:34 16-Jan-2016,Argos,B,-64.9230,-64.2360,,,,,,,,,
"131162",131162,SPOT,02:37:33 16-Jan-2016,Argos,B,-64.9260,-64.2370,,,,,,,,,
"131162",131162,SPOT,03:23:22 16-Jan-2016,Argos,B,-64.9330,-64.2390,,,,,,,,,
"131162",131162,SPOT,03:41:52 16-Jan-2016,Argos,B,-64.9240,-64.1920,,,,,,,,,
"131162",131162,SPOT,03:45:10 16-Jan-2016,Argos,B,-64.9270,-64.1900,,,,,,,,,
"131162",131162,SPOT,04:17:34 16-Jan-2016,Argos,B,-64.9320,-64.1830,,,,,,,,,
"131162",131162,SPOT,05:00:10 16-Jan-2016,Argos,B,-64.9370,-64.1720,,,,,,,,,
"131162",131162,SPOT,05:03:34 16-Jan-2016,Argos,B,-64.9470,-64.1400,,,,,,,,,
"131162",131162,SPOT,05:22:52 16-Jan-2016,Argos,A,-64.9270,-64.1030,,,,,,,,,
"131162",131162,SPOT,05:24:17 16-Jan-2016,Argos,B,-64.9230,-64.1280,,,,,,,,,
"131162",131162,SPOT,06:34:12 16-Jan-2016,Argos,B,-64.9240,-64.1090,,,,,,,,,
"131162",131162,SPOT,08:17:16 16-Jan-2016,Argos,B,-64.9260,-64.0880,,,,,,,,,
"131162",131162,SPOT,08:39:51 16-Jan-2016,Argos,B,-64.9080,-64.0660,,,,,,,,,
"131162",131162,SPOT,08:39:51 16-Jan-2016,Argos,B,-64.9050,-64.0890,,,,,,,,,
"131162",131162,SPOT,14:51:54 16-Jan-2016,Argos,B,-64.9140,-64.0250,,,,,,,,,
"131162",131162,SPOT,18:35:26 16-Jan-2016,Argos,B,-64.9180,-64.1380,,,,,,,,,
"131162",131162,SPOT,19:15:02 16-Jan-2016,Argos,B,-64.9150,-64.1500,,,,,,,,,
"131162",131162,SPOT,20:15:33 16-Jan-2016,Argos,B,-64.9150,-64.1690,,,,,,,,,
"131162",131162,SPOT,20:52:01 16-Jan-2016,Argos,A,-64.9090,-64.2630,,,,,,,,,
"131162",131162,SPOT,20:55:00 16-Jan-2016,Argos,A,-64.9020,-64.2670,,,,,,,,,
"131162",131162,SPOT,22:04:29 16-Jan-2016,Argos,B,-64.8980,-64.3080,,,,,,,,,
"131162",131162,SPOT,23:32:51 16-Jan-2016,Argos,B,-64.8940,-64.3710,,,,,,,,,
"131162",131162,SPOT,23:41:02 16-Jan-2016,Argos,B,-64.8960,-64.4040,,,,,,,,,
"131162",131162,SPOT,23:41:02 16-Jan-2016,Argos,B,-64.8950,-64.3810,,,,,,,,,
"131162",131162,SPOT,00:13:12 17-Jan-2016,Argos,B,-64.8930,-64.3770,,,,,,,,,
"131162",131162,SPOT,00:16:18 17-Jan-2016,Argos,B,-64.8920,-64.3730,,,,,,,,,
"131162",131162,SPOT,01:18:32 17-Jan-2016,Argos,B,-64.8890,-64.4050,,,,,,,,,
"131162",131162,SPOT,01:52:47 17-Jan-2016,Argos,B,-64.8830,-64.3890,,,,,,,,,
"131162",131162,SPOT,01:57:48 17-Jan-2016,Argos,2,-64.8920,-64.3530,,,,,,,,,
"131162",131162,SPOT,02:57:45 17-Jan-2016,Argos,A,-64.8910,-64.3050,,,,,,,,,
"131162",131162,SPOT,03:00:37 17-Jan-2016,Argos,B,-64.8880,-64.3700,,,,,,,,,
"131162",131162,SPOT,03:30:12 17-Jan-2016,Argos,2,-64.8820,-64.2670,,,,,,,,,
"131162",131162,SPOT,03:33:16 17-Jan-2016,Argos,B,-64.8820,-64.2690,,,,,,,,,
"131162",131162,SPOT,03:55:06 17-Jan-2016,Argos,A,-64.8800,-64.2740,,,,,,,,,
"131162",131162,SPOT,04:38:24 17-Jan-2016,Argos,3,-64.8760,-64.2470,,,,,,,,,
"131162",131162,SPOT,04:39:20 17-Jan-2016,Argos,2,-64.8800,-64.2470,,,,,,,,,
"131162",131162,SPOT,05:07:13 17-Jan-2016,Argos,0,-64.8580,-64.1860,,,,,,,,,
"131162",131162,SPOT,05:14:57 17-Jan-2016,Argos,B,-64.8530,-64.2960,,,,,,,,,
"131162",131162,SPOT,06:17:29 17-Jan-2016,Argos,B,-64.8250,-64.3530,,,,,,,,,
"131162",131162,SPOT,06:17:29 17-Jan-2016,Argos,B,-64.8340,-64.2520,,,,,,,,,
"131162",131162,SPOT,06:55:59 17-Jan-2016,Argos,A,-64.7890,-64.2430,,,,,,,,,
"131162",131162,SPOT,06:55:59 17-Jan-2016,Argos,A,-64.7790,-64.2780,,,,,,,,,
"131162",131162,SPOT,07:57:42 17-Jan-2016,Argos,A,-64.7460,-64.3040,,,,,,,,,
"131162",131162,SPOT,07:58:37 17-Jan-2016,Argos,B,-64.7460,-64.3030,,,,,,,,,
"131162",131162,SPOT,08:36:23 17-Jan-2016,Argos,B,-64.7390,-64.3140,,,,,,,,,
"131162",131162,SPOT,09:32:51 17-Jan-2016,Argos,B,-64.7180,-64.3160,,,,,,,,,
"131162",131162,SPOT,09:37:14 17-Jan-2016,Argos,B,-64.7330,-64.3100,,,,,,,,,
"131162",131162,SPOT,09:50:57 17-Jan-2016,Argos,B,-64.7430,-64.3110,,,,,,,,,
"131162",131162,SPOT,10:11:32 17-Jan-2016,Argos,B,-64.7100,-64.3920,,,,,,,,,
"131162",131162,SPOT,11:12:52 17-Jan-2016,Argos,A,-64.6910,-64.5390,,,,,,,,,
"131162",131162,SPOT,11:16:10 17-Jan-2016,Argos,B,-64.6910,-64.5390,,,,,,,,,
"131162",131162,SPOT,11:31:17 17-Jan-2016,Argos,B,-64.7070,-64.5150,,,,,,,,,
"131162",131162,SPOT,12:06:33 17-Jan-2016,Argos,B,-64.6750,-64.4490,,,,,,,,,
"131162",131162,SPOT,12:54:57 17-Jan-2016,Argos,2,-64.6410,-64.5710,,,,,,,,,
"131162",131162,SPOT,13:08:23 17-Jan-2016,Argos,2,-64.6370,-64.5700,,,,,,,,,
"131162",131162,SPOT,13:45:04 17-Jan-2016,Argos,B,-64.6300,-64.6010,,,,,,,,,
"131162",131162,SPOT,14:37:15 17-Jan-2016,Argos,A,-64.6270,-64.5750,,,,,,,,,
"131162",131162,SPOT,14:48:51 17-Jan-2016,Argos,A,-64.6310,-64.5750,,,,,,,,,
"131162",131162,SPOT,16:28:05 17-Jan-2016,Argos,B,-64.6100,-64.6120,,,,,,,,,
"131162",131162,SPOT,17:19:31 17-Jan-2016,Argos,3,-64.6150,-64.5800,,,,,,,,,
"131162",131162,SPOT,18:04:06 17-Jan-2016,Argos,1,-64.6060,-64.5840,,,,,,,,,
"131162",131162,SPOT,19:00:59 17-Jan-2016,Argos,1,-64.6160,-64.5820,,,,,,,,,
"131162",131162,SPOT,19:43:01 17-Jan-2016,Argos,1,-64.6090,-64.5570,,,,,,,,,
"131162",131162,SPOT,19:56:16 17-Jan-2016,Argos,B,-64.6070,-64.5560,,,,,,,,,
"131162",131162,SPOT,20:43:01 17-Jan-2016,Argos,1,-64.6110,-64.5270,,,,,,,,,
"131162",131162,SPOT,20:43:15 17-Jan-2016,Argos,B,-64.6110,-64.5270,,,,,,,,,
"131162",131162,SPOT,21:20:18 17-Jan-2016,Argos,3,-64.6210,-64.5420,,,,,,,,,
"131162",131162,SPOT,21:38:14 17-Jan-2016,Argos,3,-64.6200,-64.5770,,,,,,,,,
"131162",131162,SPOT,22:24:56 17-Jan-2016,Argos,B,-64.6270,-64.5730,,,,,,,,,
"131162",131162,SPOT,22:25:06 17-Jan-2016,Argos,A,-64.6200,-64.5640,,,,,,,,,
"131162",131162,SPOT,23:00:10 17-Jan-2016,Argos,A,-64.6150,-64.5730,,,,,,,,,
"131162",131162,SPOT,23:22:36 17-Jan-2016,Argos,A,-64.6140,-64.5950,,,,,,,,,
"131162",131162,SPOT,00:02:58 18-Jan-2016,Argos,B,-64.6050,-64.5740,,,,,,,,,
"131162",131162,SPOT,00:03:22 18-Jan-2016,Argos,B,-64.6050,-64.5720,,,,,,,,,
"131162",131162,SPOT,01:04:25 18-Jan-2016,Argos,B,-64.6000,-64.5730,,,,,,,,,
"131162",131162,SPOT,01:43:57 18-Jan-2016,Argos,B,-64.6260,-64.4920,,,,,,,,,
"131162",131162,SPOT,01:43:57 18-Jan-2016,Argos,B,-64.6310,-64.5180,,,,,,,,,
"131162",131162,SPOT,02:43:37 18-Jan-2016,Argos,B,-64.6260,-64.4820,,,,,,,,,
"131162",131162,SPOT,03:19:36 18-Jan-2016,Argos,B,-64.6290,-64.6310,,,,,,,,,
"131162",131162,SPOT,03:33:34 18-Jan-2016,Argos,A,-64.6300,-64.6540,,,,,,,,,
"131162",131162,SPOT,04:14:55 18-Jan-2016,Argos,2,-64.6270,-64.7620,,,,,,,,,
"131162",131162,SPOT,04:16:28 18-Jan-2016,Argos,B,-64.6370,-64.7180,,,,,,,,,
"131162",131162,SPOT,04:57:32 18-Jan-2016,Argos,A,-64.6560,-64.7760,,,,,,,,,
"131162",131162,SPOT,05:54:03 18-Jan-2016,Argos,B,-64.6330,-64.9420,,,,,,,,,
"131162",131162,SPOT,05:59:33 18-Jan-2016,Argos,B,-64.6570,-64.8940,,,,,,,,,
"131162",131162,SPOT,06:39:14 18-Jan-2016,Argos,A,-64.6510,-65.0470,,,,,,,,,
"131162",131162,SPOT,06:42:16 18-Jan-2016,Argos,A,-64.6490,-65.0490,,,,,,,,,
"131162",131162,SPOT,07:34:16 18-Jan-2016,Argos,3,-64.6360,-65.1590,,,,,,,,,
"131162",131162,SPOT,07:36:04 18-Jan-2016,Argos,B,-64.6380,-65.1380,,,,,,,,,
"131162",131162,SPOT,08:21:33 18-Jan-2016,Argos,B,-64.6390,-65.2000,,,,,,,,,
"131162",131162,SPOT,08:21:33 18-Jan-2016,Argos,B,-64.6490,-65.1790,,,,,,,,,
"131162",131162,SPOT,09:11:34 18-Jan-2016,Argos,B,-64.6210,-65.1110,,,,,,,,,
"131162",131162,SPOT,09:18:33 18-Jan-2016,Argos,B,-64.6000,-65.1300,,,,,,,,,
"131162",131162,SPOT,09:19:21 18-Jan-2016,Argos,B,-64.6020,-65.3300,,,,,,,,,
"131162",131162,SPOT,10:02:06 18-Jan-2016,Argos,B,-64.6230,-65.2120,,,,,,,,,
"131162",131162,SPOT,10:50:24 18-Jan-2016,Argos,B,-64.4910,-65.3030,,,,,,,,,
"131162",131162,SPOT,10:52:54 18-Jan-2016,Argos,A,-64.4850,-65.2760,,,,,,,,,
"131162",131162,SPOT,11:00:46 18-Jan-2016,Argos,B,-64.4940,-65.2710,,,,,,,,,
"131162",131162,SPOT,11:47:00 18-Jan-2016,Argos,B,-64.4440,-65.3170,,,,,,,,,
"131162",131162,SPOT,12:33:30 18-Jan-2016,Argos,B,-64.3920,-65.3380,,,,,,,,,
"131162",131162,SPOT,12:38:13 18-Jan-2016,Argos,B,-64.4030,-65.3550,,,,,,,,,
"131162",131162,SPOT,13:25:30 18-Jan-2016,Argos,B,-64.3790,-65.4060,,,,,,,,,
"131162",131162,SPOT,14:12:07 18-Jan-2016,Argos,B,-64.3480,-65.4420,,,,,,,,,
"131162",131162,SPOT,17:28:55 18-Jan-2016,Argos,B,-64.2270,-65.5900,,,,,,,,,
"131162",131162,SPOT,18:47:43 18-Jan-2016,Argos,B,-64.2000,-65.6080,,,,,,,,,
"131162",131162,SPOT,19:07:45 18-Jan-2016,Argos,B,-64.2280,-65.5660,,,,,,,,,
"131162",131162,SPOT,20:49:29 18-Jan-2016,Argos,B,-64.2100,-65.5720,,,,,,,,,
"131162",131162,SPOT,21:14:27 18-Jan-2016,Argos,B,-64.2340,-65.4590,,,,,,,,,
"131162",131162,SPOT,23:52:11 18-Jan-2016,Argos,B,-64.1350,-65.2200,,,,,,,,,
"131162",131162,SPOT,23:54:34 18-Jan-2016,Argos,A,-64.3010,-64.8930,,,,,,,,,
"131162",131162,SPOT,00:07:40 19-Jan-2016,Argos,B,-64.3050,-64.9120,,,,,,,,,
"131162",131162,SPOT,00:36:40 19-Jan-2016,Argos,A,-64.3220,-64.9660,,,,,,,,,
"131162",131162,SPOT,00:38:53 19-Jan-2016,Argos,B,-64.3220,-64.9660,,,,,,,,,
"131162",131162,SPOT,01:33:37 19-Jan-2016,Argos,B,-64.3060,-64.9800,,,,,,,,,
"131162",131162,SPOT,01:35:14 19-Jan-2016,Argos,A,-64.3030,-64.9320,,,,,,,,,
"131162",131162,SPOT,02:16:02 19-Jan-2016,Argos,B,-64.2930,-64.9340,,,,,,,,,
"131162",131162,SPOT,02:16:02 19-Jan-2016,Argos,B,-64.2980,-64.9350,,,,,,,,,
"131162",131162,SPOT,03:13:59 19-Jan-2016,Argos,B,-64.2740,-64.9310,,,,,,,,,
"131162",131162,SPOT,03:13:59 19-Jan-2016,Argos,A,-64.3280,-64.9210,,,,,,,,,
"131162",131162,SPOT,03:15:48 19-Jan-2016,Argos,B,-64.2850,-64.9350,,,,,,,,,
"131162",131162,SPOT,03:51:02 19-Jan-2016,Argos,B,-64.3400,-64.9110,,,,,,,,,
"131162",131162,SPOT,03:55:11 19-Jan-2016,Argos,B,-64.3380,-64.9700,,,,,,,,,
"131162",131162,SPOT,04:47:06 19-Jan-2016,Argos,3,-64.3250,-64.9540,,,,,,,,,
"131162",131162,SPOT,04:49:53 19-Jan-2016,Argos,B,-64.3270,-64.9530,,,,,,,,,
"131162",131162,SPOT,05:31:14 19-Jan-2016,Argos,B,-64.3330,-64.9580,,,,,,,,,
"131162",131162,SPOT,05:34:58 19-Jan-2016,Argos,B,-64.3330,-64.9540,,,,,,,,,
"131162",131162,SPOT,06:25:54 19-Jan-2016,Argos,A,-64.3280,-64.9410,,,,,,,,,
"131162",131162,SPOT,06:29:35 19-Jan-2016,Argos,A,-64.3280,-64.9360,,,,,,,,,
"131162",131162,SPOT,07:08:14 19-Jan-2016,Argos,2,-64.3270,-64.9590,,,,,,,,,
"131162",131162,SPOT,07:12:55 19-Jan-2016,Argos,B,-64.3280,-64.9490,,,,,,,,,
"131162",131162,SPOT,08:11:33 19-Jan-2016,Argos,2,-64.3080,-64.9690,,,,,,,,,
"131162",131162,SPOT,08:13:51 19-Jan-2016,Argos,A,-64.3020,-64.9810,,,,,,,,,
"131162",131162,SPOT,08:46:13 19-Jan-2016,Argos,A,-64.2990,-64.9440,,,,,,,,,
"131162",131162,SPOT,08:50:46 19-Jan-2016,Argos,B,-64.3010,-64.9830,,,,,,,,,
"131162",131162,SPOT,08:50:46 19-Jan-2016,Argos,B,-64.3000,-64.9820,,,,,,,,,
"131162",131162,SPOT,09:50:39 19-Jan-2016,Argos,3,-64.2940,-65.0200,,,,,,,,,
"131162",131162,SPOT,10:26:10 19-Jan-2016,Argos,A,-64.2960,-65.0600,,,,,,,,,
"131162",131162,SPOT,10:30:14 19-Jan-2016,Argos,2,-64.2940,-65.0700,,,,,,,,,
"131162",131162,SPOT,10:31:51 19-Jan-2016,Argos,A,-64.2910,-65.0520,,,,,,,,,
"131162",131162,SPOT,11:22:42 19-Jan-2016,Argos,B,-64.3020,-65.1060,,,,,,,,,
"131162",131162,SPOT,11:34:02 19-Jan-2016,Argos,B,-64.3020,-65.1020,,,,,,,,,
