"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131162,13440,-64.929,-64.247,1,01/13/2016 09:20:51,Argos,,365,N,,401677488,01/13/2016 09:23:46,1,6,,-122,401677488,-64.247,-64.929,,,40,,,,,,,1,137,214,46,66,137,188,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.222,2,01/13/2016 09:35:52,Argos,,430,K,,401677489,01/13/2016 09:32:32,1,6,,-128,401677489,-64.222,-64.93,,,50,,,,,,,1,137,214,43,69,129,189,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.222,2,01/13/2016 09:35:52,Argos,,430,K,,401677489,01/13/2016 09:33:40,1,6,,-128,401677489,-64.222,-64.93,,,50,,,,,,,1,136,214,45,67,125,189,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.222,2,01/13/2016 09:35:52,Argos,,430,K,,401677489,01/13/2016 09:35:03,1,6,,-128,401677489,-64.222,-64.93,,,50,,,,,,,1,136,213,51,60,125,188,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.222,2,01/13/2016 09:35:52,Argos,,430,K,,401677489,01/13/2016 09:35:47,1,6,,-128,401677489,-64.222,-64.93,,,50,,,,,,,1,136,215,45,66,137,189,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.222,2,01/13/2016 09:35:52,Argos,,430,K,,401677489,01/13/2016 09:38:31,1,6,,-128,401677489,-64.222,-64.93,,,50,,,,,,,1,136,214,45,65,125,187,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.222,2,01/13/2016 09:35:52,Argos,,430,K,,401677489,01/13/2016 09:39:42,1,6,,-128,401677489,-64.222,-64.93,,,50,,,,,,,129,137,214,41,69,136,182,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.224,B,01/13/2016 10:17:47,Argos,,166,R,,401677492,01/13/2016 10:16:24,1,2,,-124,401677492,-64.224,-64.93,,,8,,,,,,,1,137,214,44,66,125,184,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.93,-64.224,B,01/13/2016 10:17:47,Argos,,166,R,,401677492,01/13/2016 10:19:10,1,2,,-124,401677492,-64.224,-64.93,,,8,,,,,,,1,138,214,46,65,125,183,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.929,-64.229,A,01/13/2016 10:56:40,Argos,,264,A,,401677489,01/13/2016 10:54:50,1,3,,-122,401677489,-64.229,-64.929,,,8,,,,,,,1,138,214,44,67,125,182,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.929,-64.229,A,01/13/2016 10:56:40,Argos,,264,A,,401677489,01/13/2016 10:55:59,1,3,,-122,401677489,-64.229,-64.929,,,8,,,,,,,1,138,214,44,65,133,181,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.929,-64.229,A,01/13/2016 10:56:40,Argos,,264,A,,401677489,01/13/2016 10:59:14,1,3,,-122,401677489,-64.229,-64.929,,,8,,,,,,,1,138,214,47,63,125,181,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.941,-64.21,B,01/13/2016 10:59:13,Argos,,189,N,,401677488,01/13/2016 10:59:14,1,2,,-137,401677488,-64.21,-64.941,,,,,,,,,,1,138,214,47,63,125,181,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.941,-64.21,B,01/13/2016 10:59:13,Argos,,189,N,,401677488,01/13/2016 11:02:23,1,2,,-137,401677488,-64.21,-64.941,,,,,,,,,,1,138,214,45,65,125,181,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.906,-64.24,A,01/13/2016 11:54:25,Argos,,291,R,,401677487,01/13/2016 11:51:41,1,3,,-121,401677487,-64.24,-64.906,,,8,,,,,,,1,137,214,45,67,125,188,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.906,-64.24,A,01/13/2016 11:54:25,Argos,,291,R,,401677487,01/13/2016 11:55:03,1,3,,-121,401677487,-64.24,-64.906,,,8,,,,,,,1,137,214,44,65,129,187,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.908,-64.247,B,01/13/2016 11:55:02,Argos,,0,B,,401677487,01/13/2016 11:55:03,1,1,,-132,401677487,-64.247,-64.908,,,,,,,,,,1,137,214,44,65,129,187,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.906,-64.24,A,01/13/2016 11:54:25,Argos,,291,R,,401677487,01/13/2016 11:56:32,1,3,,-121,401677487,-64.24,-64.906,,,8,,,,,,,1,137,214,45,65,129,188,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.911,-64.174,A,01/13/2016 12:36:36,Argos,,160,A,,401677486,01/13/2016 12:35:22,1,3,,-116,401677486,-64.174,-64.911,,,8,,,,,,,1,137,214,45,65,137,189,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.911,-64.174,A,01/13/2016 12:36:36,Argos,,160,A,,401677486,01/13/2016 12:36:25,1,3,,-116,401677486,-64.174,-64.911,,,8,,,,,,,1,136,214,45,65,137,189,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.911,-64.174,A,01/13/2016 12:36:36,Argos,,160,A,,401677486,01/13/2016 12:38:02,1,3,,-116,401677486,-64.174,-64.911,,,8,,,,,,,1,134,210,76,79,137,189,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.898,-64.129,B,01/13/2016 15:11:42,Argos,,0,B,,401677494,01/13/2016 15:11:42,1,1,,-134,401677494,-64.129,-64.898,,,8,,,,,,,1,135,214,48,64,137,197,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.884,-64.148,B,01/13/2016 16:50:49,Argos,,0,R,,401677512,01/13/2016 16:50:49,1,1,,-135,401677512,-64.148,-64.884,,,8,,,,,,,2,135,214,49,61,133,197,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.881,-64.14,B,01/13/2016 18:27:05,Argos,,0,R,,401677513,01/13/2016 18:27:05,1,1,,-134,401677513,-64.14,-64.881,,,8,,,,,,,2,131,215,45,66,117,222,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.913,-64.256,B,01/13/2016 19:47:45,Argos,,466,P,,401677480,01/13/2016 19:43:53,1,2,,-132,401677480,-64.256,-64.913,,,8,,,,,,,2,132,214,49,63,125,211,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.913,-64.256,B,01/13/2016 19:47:45,Argos,,466,P,,401677480,01/13/2016 19:51:39,1,2,,-132,401677480,-64.256,-64.913,,,8,,,,,,,2,132,215,46,65,125,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.929,-64.258,B,01/13/2016 20:08:06,Argos,,0,R,,401677489,01/13/2016 20:08:07,1,1,,-125,401677489,-64.258,-64.929,,,,,,,,,,2,133,215,47,11,121,205,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.927,-64.328,A,01/13/2016 21:27:39,Argos,,171,N,,401677480,01/13/2016 21:26:08,1,3,,-130,401677480,-64.328,-64.927,,,8,,,,,,,2,134,215,45,66,125,206,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.926,-64.322,3,01/13/2016 21:29:08,Argos,,342,P,,401677483,01/13/2016 21:26:08,1,5,,-130,401677483,-64.322,-64.926,,,58,,,,,,,2,134,215,45,66,125,206,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.927,-64.328,A,01/13/2016 21:27:39,Argos,,171,N,,401677480,01/13/2016 21:27:52,1,3,,-130,401677480,-64.328,-64.927,,,8,,,,,,,2,133,215,46,66,125,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.926,-64.322,3,01/13/2016 21:29:08,Argos,,342,P,,401677483,01/13/2016 21:27:52,1,5,,-130,401677483,-64.322,-64.926,,,58,,,,,,,2,133,215,46,66,125,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.927,-64.328,A,01/13/2016 21:27:39,Argos,,171,N,,401677480,01/13/2016 21:28:59,1,3,,-130,401677480,-64.328,-64.927,,,8,,,,,,,2,133,214,47,64,130,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.926,-64.322,3,01/13/2016 21:29:08,Argos,,342,P,,401677483,01/13/2016 21:28:59,1,5,,-130,401677483,-64.322,-64.926,,,58,,,,,,,2,133,214,47,65,129,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.926,-64.322,3,01/13/2016 21:29:08,Argos,,342,P,,401677483,01/13/2016 21:30:52,1,5,,-130,401677483,-64.322,-64.926,,,58,,,,,,,2,133,214,48,127,121,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.926,-64.322,3,01/13/2016 21:29:08,Argos,,342,P,,401677483,01/13/2016 21:31:50,1,5,,-130,401677483,-64.322,-64.926,,,58,,,,,,,2,133,215,46,65,125,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.929,-64.352,A,01/13/2016 21:39:26,Argos,,414,K,,401677483,01/13/2016 21:36:14,1,3,,-130,401677483,-64.352,-64.929,,,,,,,,,,21,242,27,250,22,9,197,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.929,-64.352,A,01/13/2016 21:39:26,Argos,,414,K,,401677483,01/13/2016 21:38:58,1,3,,-130,401677483,-64.352,-64.929,,,,,,,,,,2,133,215,47,66,129,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.929,-64.352,A,01/13/2016 21:39:26,Argos,,414,K,,401677483,01/13/2016 21:43:08,1,3,,-130,401677483,-64.352,-64.929,,,,,,,,,,2,133,215,46,64,117,217,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.924,-64.372,B,01/13/2016 21:46:44,Argos,,433,R,,401677482,01/13/2016 21:43:08,1,2,,-130,401677482,-64.372,-64.924,,,,,,,,,,2,133,215,46,64,119,46,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.924,-64.372,B,01/13/2016 21:46:44,Argos,,433,R,,401677482,01/13/2016 21:50:21,1,2,,-130,401677482,-64.372,-64.924,,,,,,,,,,2,133,215,47,63,133,207,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.926,-64.375,B,01/13/2016 23:06:24,Argos,,0,P,,401677450,01/13/2016 23:06:24,1,1,,-136,401677450,-64.375,-64.926,,,8,,,,,,,2,139,214,51,55,141,207,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.938,-64.397,B,01/13/2016 23:12:39,Argos,,0,N,,401677453,01/13/2016 23:12:39,1,1,,-125,401677453,-64.397,-64.938,,,8,,,,,,,2,141,213,61,60,146,110,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.958,-64.31,B,01/13/2016 23:22:16,Argos,,372,K,,401677481,01/13/2016 23:19:10,1,2,,-125,401677481,-64.31,-64.958,,,,,,,,,,2,140,214,47,63,137,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.958,-64.31,B,01/13/2016 23:22:16,Argos,,372,K,,401677481,01/13/2016 23:25:22,1,2,,-125,401677481,-64.31,-64.958,,,,,,,,,,2,140,215,46,66,125,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.945,-64.333,B,01/13/2016 23:29:21,Argos,,0,R,,401677491,01/13/2016 23:29:21,1,1,,-133,401677491,-64.333,-64.945,,,,,,,,,,2,140,215,44,68,133,210,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.927,-64.285,A,01/14/2016 00:41:10,Argos,,476,A,,401677479,01/14/2016 00:37:34,1,3,,-131,401677479,-64.285,-64.927,,,,,,,,,,2,140,215,49,63,137,212,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.927,-64.285,A,01/14/2016 00:41:10,Argos,,476,A,,401677479,01/14/2016 00:44:47,1,3,,-131,401677479,-64.285,-64.927,,,,,,,,,,2,140,215,49,63,137,211,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.943,-64.298,B,01/14/2016 00:44:46,Argos,,0,P,,401677473,01/14/2016 00:44:47,1,1,,-137,401677473,-64.298,-64.943,,,8,,,,,,,2,140,215,49,63,137,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.927,-64.285,A,01/14/2016 00:41:10,Argos,,476,A,,401677479,01/14/2016 00:45:30,1,3,,-131,401677479,-64.285,-64.927,,,,,,,,,,2,140,215,13,66,133,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.935,-64.281,B,01/14/2016 00:52:27,Argos,,112,N,,401677484,01/14/2016 00:51:31,1,2,,-133,401677484,-64.281,-64.935,,,,,,,,,,2,140,215,46,64,138,71,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.935,-64.281,B,01/14/2016 00:52:27,Argos,,112,N,,401677484,01/14/2016 00:53:23,1,2,,-133,401677484,-64.281,-64.935,,,,,,,,,,2,139,215,48,64,141,216,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.938,-64.283,B,01/14/2016 00:53:23,Argos,,0,K,,401677478,01/14/2016 00:53:23,1,1,,-137,401677478,-64.283,-64.938,,,,,,,,,,2,139,215,48,64,141,216,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.897,-64.227,3,01/14/2016 02:21:16,Argos,,511,A,,401677482,01/14/2016 02:18:11,1,7,,-118,401677482,-64.227,-64.897,,,58,,,,,,,3,132,214,48,64,129,212,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.897,-64.227,3,01/14/2016 02:21:16,Argos,,511,A,,401677482,01/14/2016 02:19:00,1,7,,-118,401677482,-64.227,-64.897,,,58,,,,,,,3,132,215,47,65,125,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.897,-64.227,3,01/14/2016 02:21:16,Argos,,511,A,,401677482,01/14/2016 02:20:02,1,7,,-118,401677482,-64.227,-64.897,,,58,,,,,,,3,132,215,46,64,117,215,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.897,-64.227,3,01/14/2016 02:21:16,Argos,,511,A,,401677482,01/14/2016 02:20:54,1,7,,-118,401677482,-64.227,-64.897,,,58,,,,,,,3,132,215,47,64,125,215,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.897,-64.227,3,01/14/2016 02:21:16,Argos,,511,A,,401677482,01/14/2016 02:21:39,1,7,,-118,401677482,-64.227,-64.897,,,58,,,,,,,3,132,215,46,66,133,216,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.897,-64.227,3,01/14/2016 02:21:16,Argos,,511,A,,401677482,01/14/2016 02:22:31,1,7,,-118,401677482,-64.227,-64.897,,,58,,,,,,,3,132,215,45,67,117,216,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.897,-64.227,3,01/14/2016 02:21:16,Argos,,511,A,,401677482,01/14/2016 02:26:42,1,7,,-118,401677482,-64.227,-64.897,,,58,,,,,,,3,132,215,47,64,117,214,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.89,-64.223,A,01/14/2016 02:28:23,Argos,,236,P,,401677479,01/14/2016 02:26:42,1,3,,-132,401677479,-64.223,-64.89,,,8,,,,,,,3,132,215,47,64,117,214,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.228,2,01/14/2016 02:30:58,Argos,,489,N,,401677479,01/14/2016 02:26:42,1,6,,-132,401677479,-64.228,-64.893,,,50,,,,,,,3,132,215,47,64,117,214,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.89,-64.223,A,01/14/2016 02:28:23,Argos,,236,P,,401677479,01/14/2016 02:27:50,1,3,,-132,401677479,-64.223,-64.89,,,8,,,,,,,3,132,215,47,64,133,214,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.228,2,01/14/2016 02:30:58,Argos,,489,N,,401677479,01/14/2016 02:27:50,1,6,,-132,401677479,-64.228,-64.893,,,50,,,,,,,3,132,215,47,64,133,214,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.89,-64.223,A,01/14/2016 02:28:23,Argos,,236,P,,401677479,01/14/2016 02:30:38,1,3,,-132,401677479,-64.223,-64.89,,,8,,,,,,,3,132,215,48,64,129,212,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.228,2,01/14/2016 02:30:58,Argos,,489,N,,401677479,01/14/2016 02:30:38,1,6,,-132,401677479,-64.228,-64.893,,,50,,,,,,,3,132,215,48,64,129,212,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.228,2,01/14/2016 02:30:58,Argos,,489,N,,401677479,01/14/2016 02:32:33,1,6,,-132,401677479,-64.228,-64.893,,,50,,,,,,,3,132,215,47,64,121,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.228,2,01/14/2016 02:30:58,Argos,,489,N,,401677479,01/14/2016 02:33:20,1,6,,-132,401677479,-64.228,-64.893,,,50,,,,,,,3,132,214,49,62,117,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.228,2,01/14/2016 02:30:58,Argos,,489,N,,401677479,01/14/2016 02:34:51,1,6,,-132,401677479,-64.228,-64.893,,,50,,,,,,,3,132,214,49,63,125,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.214,1,01/14/2016 02:38:05,Argos,,383,K,,401677480,01/14/2016 02:34:51,1,5,,-129,401677480,-64.214,-64.893,,,50,,,,,,,3,132,214,49,63,125,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.214,1,01/14/2016 02:38:05,Argos,,383,K,,401677480,01/14/2016 02:36:39,1,5,,-129,401677480,-64.214,-64.893,,,50,,,,,,,3,132,215,47,65,165,214,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.214,1,01/14/2016 02:38:05,Argos,,383,K,,401677480,01/14/2016 02:37:24,1,5,,-129,401677480,-64.214,-64.893,,,50,,,,,,,3,132,215,45,67,129,215,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.214,1,01/14/2016 02:38:05,Argos,,383,K,,401677480,01/14/2016 02:40:20,1,5,,-129,401677480,-64.214,-64.893,,,50,,,,,,,3,132,215,48,63,129,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.893,-64.214,1,01/14/2016 02:38:05,Argos,,383,K,,401677480,01/14/2016 02:41:14,1,5,,-129,401677480,-64.214,-64.893,,,50,,,,,,,3,132,215,47,65,133,213,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.888,-64.22,B,01/14/2016 03:14:26,Argos,,0,B,,401677473,01/14/2016 03:14:27,1,1,,-127,401677473,-64.22,-64.888,,,8,,,,,,,3,141,215,45,67,137,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.89,-64.137,2,01/14/2016 03:59:11,Argos,,322,A,,401677485,01/14/2016 03:59:12,1,4,,-120,401677485,-64.137,-64.89,,,57,,,,,,,3,133,215,47,64,125,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.89,-64.137,2,01/14/2016 03:59:11,Argos,,322,A,,401677485,01/14/2016 04:00:24,1,4,,-120,401677485,-64.137,-64.89,,,57,,,,,,,3,133,215,46,65,117,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.89,-64.137,2,01/14/2016 03:59:11,Argos,,322,A,,401677485,01/14/2016 04:01:33,1,4,,-120,401677485,-64.137,-64.89,,,57,,,,,,,3,133,215,47,64,121,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.889,-64.123,2,01/14/2016 04:05:31,Argos,,486,P,,401677484,01/14/2016 04:01:33,1,6,,-125,401677484,-64.123,-64.889,,,58,,,,,,,3,133,215,47,64,121,209,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.889,-64.123,2,01/14/2016 04:05:31,Argos,,486,P,,401677484,01/14/2016 04:02:49,1,6,,-125,401677484,-64.123,-64.889,,,58,,,,,,,3,133,214,50,65,121,207,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.89,-64.137,2,01/14/2016 03:59:11,Argos,,322,A,,401677485,01/14/2016 04:04:34,1,4,,-120,401677485,-64.137,-64.89,,,57,,,,,,,3,133,214,50,62,125,205,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.889,-64.123,2,01/14/2016 04:05:31,Argos,,486,P,,401677484,01/14/2016 04:04:34,1,6,,-125,401677484,-64.123,-64.889,,,58,,,,,,,3,133,214,50,62,125,205,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.889,-64.123,2,01/14/2016 04:05:31,Argos,,486,P,,401677484,01/14/2016 04:05:51,1,6,,-125,401677484,-64.123,-64.889,,,58,,,,,,,3,134,214,48,66,129,207,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.889,-64.123,2,01/14/2016 04:05:31,Argos,,486,P,,401677484,01/14/2016 04:08:42,1,6,,-125,401677484,-64.123,-64.889,,,58,,,,,,,3,133,215,45,67,133,207,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.888,-64.103,A,01/14/2016 04:11:05,Argos,,374,N,,401677488,01/14/2016 04:08:42,1,3,,-133,401677488,-64.103,-64.888,,,,,,,,,,3,133,215,45,67,133,207,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.889,-64.123,2,01/14/2016 04:05:31,Argos,,486,P,,401677484,01/14/2016 04:09:39,1,6,,-125,401677484,-64.123,-64.889,,,58,,,,,,,3,133,214,55,56,117,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.888,-64.103,A,01/14/2016 04:11:05,Argos,,374,N,,401677488,01/14/2016 04:09:39,1,3,,-133,401677488,-64.103,-64.888,,,,,,,,,,3,133,214,55,56,117,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.871,-64.125,A,01/14/2016 04:15:14,Argos,,202,K,,401677485,01/14/2016 04:13:43,1,3,,-132,401677485,-64.125,-64.871,,,,,,,,,,3,133,212,64,60,129,208,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.888,-64.103,A,01/14/2016 04:11:05,Argos,,374,N,,401677488,01/14/2016 04:14:56,1,3,,-133,401677488,-64.103,-64.888,,,,,,,,,,3,133,215,47,65,133,206,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131162,13440,-64.871,-64.125,A,01/14/2016 04:15:14,Argos,,202,K,,401677485,01/14/2016 04:14:56,1,3,,-132,401677485,-64.125,-64.871,,,,,,,,,,3,133,215,47,65,133,206,,,,,,,,,,,,,,,,,,,,,,,,,,
