"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131156,13440,-64.836,-64.157,B,01/14/2016 09:43:45,Argos,,393,R,,401677541,01/14/2016 09:47:02,1,2,,-134,401677541,-64.157,-64.836,,,68,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.876,-64.13,A,01/14/2016 10:37:47,Argos,,102,A,,401677550,01/14/2016 10:36:56,1,3,,-119,401677550,-64.13,-64.876,,,8,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.876,-64.13,A,01/14/2016 10:37:47,Argos,,102,A,,401677550,01/14/2016 10:37:50,1,3,,-119,401677550,-64.13,-64.876,,,8,,,,,,,0,3,0,16,0,0,8,11,164,127,219,34,4,74,111,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.876,-64.13,A,01/14/2016 10:37:47,Argos,,102,A,,401677550,01/14/2016 10:38:38,1,3,,-119,401677550,-64.13,-64.876,,,8,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.88,-64.152,A,01/14/2016 10:48:38,Argos,,324,N,,401677540,01/14/2016 10:48:38,1,3,,-132,401677540,-64.152,-64.88,,,,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.87,-64.167,A,01/14/2016 10:51:55,Argos,,324,K,,401677544,01/14/2016 10:48:38,1,3,,-133,401677544,-64.167,-64.87,,,,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.88,-64.152,A,01/14/2016 10:48:38,Argos,,324,N,,401677540,01/14/2016 10:53:07,1,3,,-132,401677540,-64.152,-64.88,,,,,,,,,,0,7,0,0,0,1,85,208,51,54,62,126,223,199,116,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.87,-64.167,A,01/14/2016 10:51:55,Argos,,324,K,,401677544,01/14/2016 10:53:07,1,3,,-133,401677544,-64.167,-64.87,,,,,,,,,,0,7,0,0,0,2,152,174,18,139,198,210,66,243,33,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.88,-64.152,A,01/14/2016 10:48:38,Argos,,324,N,,401677540,01/14/2016 10:54:02,1,3,,-132,401677540,-64.152,-64.88,,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.87,-64.167,A,01/14/2016 10:51:55,Argos,,324,K,,401677544,01/14/2016 10:54:02,1,3,,-133,401677544,-64.167,-64.87,,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.857,-64.163,B,01/14/2016 11:26:39,Argos,,278,R,,401677553,01/14/2016 11:24:20,1,2,,-121,401677553,-64.163,-64.857,,,7,,,,,,,0,7,0,0,0,0,64,128,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.857,-64.163,B,01/14/2016 11:26:39,Argos,,278,R,,401677553,01/14/2016 11:28:58,1,2,,-121,401677553,-64.163,-64.857,,,7,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.841,-64.155,B,01/14/2016 11:31:04,Argos,,253,B,,401677548,01/14/2016 11:28:58,1,2,,-130,401677548,-64.155,-64.841,,,8,,,,,,,0,9,0,0,0,0,0,16,8,0,32,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.841,-64.155,B,01/14/2016 11:31:04,Argos,,253,B,,401677548,01/14/2016 11:33:11,1,2,,-130,401677548,-64.155,-64.841,,,8,,,,,,,0,11,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.833,-64.127,A,01/14/2016 12:20:10,Argos,,259,A,,401677545,01/14/2016 12:18:29,1,3,,-123,401677545,-64.127,-64.833,,,8,,,,,,,5,201,0,0,0,0,0,0,0,0,0,0,0,205,101,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.833,-64.127,A,01/14/2016 12:20:10,Argos,,259,A,,401677545,01/14/2016 12:19:14,1,3,,-123,401677545,-64.127,-64.833,,,8,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.833,-64.127,A,01/14/2016 12:20:10,Argos,,259,A,,401677545,01/14/2016 12:22:48,1,3,,-123,401677545,-64.127,-64.833,,,8,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.82,-64.156,B,01/14/2016 13:03:27,Argos,,46,R,,401677544,01/14/2016 13:03:04,1,2,,-132,401677544,-64.156,-64.82,,,8,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.82,-64.156,B,01/14/2016 13:03:27,Argos,,46,R,,401677544,01/14/2016 13:03:50,1,2,,-132,401677544,-64.156,-64.82,,,8,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.815,-64.117,1,01/14/2016 13:56:08,Argos,,415,A,,401677548,01/14/2016 13:53:51,1,4,,-121,401677548,-64.117,-64.815,,,58,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.815,-64.117,1,01/14/2016 13:56:08,Argos,,415,A,,401677548,01/14/2016 13:54:37,1,4,,-121,401677548,-64.117,-64.815,,,58,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.815,-64.117,1,01/14/2016 13:56:08,Argos,,415,A,,401677548,01/14/2016 13:59:57,1,4,,-121,401677548,-64.117,-64.815,,,58,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.815,-64.117,1,01/14/2016 13:56:08,Argos,,415,A,,401677548,01/14/2016 14:00:46,1,4,,-121,401677548,-64.117,-64.815,,,58,,,,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.811,-64.103,B,01/14/2016 14:42:25,Argos,,0,R,,401677541,01/14/2016 14:42:26,1,1,,-134,401677541,-64.103,-64.811,,,8,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.82,-64.077,A,01/14/2016 15:40:20,Argos,,91,A,,401677555,01/14/2016 15:39:35,1,3,,-125,401677555,-64.077,-64.82,,,7,,,,,,,0,6,0,0,0,20,92,80,0,117,163,233,171,56,152,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.82,-64.077,A,01/14/2016 15:40:20,Argos,,91,A,,401677555,01/14/2016 15:40:20,1,3,,-125,401677555,-64.077,-64.82,,,7,,,,,,,0,7,0,0,0,143,67,250,8,173,23,162,155,79,184,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.82,-64.077,A,01/14/2016 15:40:20,Argos,,91,A,,401677555,01/14/2016 15:41:06,1,3,,-125,401677555,-64.077,-64.82,,,7,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.825,-64.045,B,01/14/2016 17:51:02,Argos,,0,P,,401677534,01/14/2016 17:51:02,1,1,,-135,401677534,-64.045,-64.825,,,8,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:32:05,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:33:43,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.824,-64.189,1,01/14/2016 19:36:22,Argos,,301,R,,401677551,01/14/2016 19:33:43,1,5,,-124,401677551,-64.189,-64.824,,,40,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:34:51,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.824,-64.189,1,01/14/2016 19:36:22,Argos,,301,R,,401677551,01/14/2016 19:34:51,1,5,,-124,401677551,-64.189,-64.824,,,40,,,,,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:36:37,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.824,-64.189,1,01/14/2016 19:36:22,Argos,,301,R,,401677551,01/14/2016 19:36:37,1,5,,-124,401677551,-64.189,-64.824,,,40,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:37:58,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,0,9,4,251,15,17,172,8,132,7,67,176,40,7,14,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.824,-64.189,1,01/14/2016 19:36:22,Argos,,301,R,,401677551,01/14/2016 19:37:58,1,5,,-124,401677551,-64.189,-64.824,,,40,,,,,,,0,9,24,195,248,231,241,51,64,206,109,145,159,150,161,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:38:44,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.824,-64.189,1,01/14/2016 19:36:22,Argos,,301,R,,401677551,01/14/2016 19:38:44,1,5,,-124,401677551,-64.189,-64.824,,,40,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:40:38,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.821,-64.182,2,01/14/2016 19:34:18,Argos,,596,P,,401677550,01/14/2016 19:42:01,1,8,,-121,401677550,-64.182,-64.821,,,58,,,,,,,1,121,214,54,65,121,217,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.834,-64.186,1,01/14/2016 21:12:20,Argos,,420,K,,401677545,01/14/2016 21:08:18,1,5,,-129,401677545,-64.186,-64.834,,,58,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.834,-64.186,1,01/14/2016 21:12:20,Argos,,420,K,,401677545,01/14/2016 21:10:09,1,5,,-129,401677545,-64.186,-64.834,,,58,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.839,-64.183,1,01/14/2016 21:15:10,Argos,,376,R,,401677545,01/14/2016 21:12:32,1,6,,-121,401677545,-64.183,-64.839,,,50,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.834,-64.186,1,01/14/2016 21:12:20,Argos,,420,K,,401677545,01/14/2016 21:13:28,1,5,,-129,401677545,-64.186,-64.834,,,58,,,,,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.839,-64.183,1,01/14/2016 21:15:10,Argos,,376,R,,401677545,01/14/2016 21:13:28,1,6,,-121,401677545,-64.183,-64.839,,,50,,,,,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.834,-64.186,1,01/14/2016 21:12:20,Argos,,420,K,,401677545,01/14/2016 21:14:30,1,5,,-129,401677545,-64.186,-64.834,,,58,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.839,-64.183,1,01/14/2016 21:15:10,Argos,,376,R,,401677545,01/14/2016 21:14:30,1,6,,-121,401677545,-64.183,-64.839,,,50,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.842,-64.234,3,01/14/2016 21:16:15,Argos,,258,P,,401677548,01/14/2016 21:14:30,1,4,,-123,401677548,-64.234,-64.842,,,58,,,,,,,0,8,0,0,0,0,0,64,195,136,162,142,28,117,30,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.834,-64.186,1,01/14/2016 21:12:20,Argos,,420,K,,401677545,01/14/2016 21:15:18,1,5,,-129,401677545,-64.186,-64.834,,,58,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.839,-64.183,1,01/14/2016 21:15:10,Argos,,376,R,,401677545,01/14/2016 21:15:18,1,6,,-121,401677545,-64.183,-64.839,,,50,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.842,-64.234,3,01/14/2016 21:16:15,Argos,,258,P,,401677548,01/14/2016 21:15:18,1,4,,-123,401677548,-64.234,-64.842,,,58,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.839,-64.183,1,01/14/2016 21:15:10,Argos,,376,R,,401677545,01/14/2016 21:16:26,1,6,,-121,401677545,-64.183,-64.839,,,50,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.842,-64.234,3,01/14/2016 21:16:15,Argos,,258,P,,401677548,01/14/2016 21:16:26,1,4,,-123,401677548,-64.234,-64.842,,,58,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.831,-64.22,1,01/14/2016 21:17:36,Argos,,403,N,,401677543,01/14/2016 21:16:26,1,4,,-128,401677543,-64.22,-64.831,,,40,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.839,-64.183,1,01/14/2016 21:15:10,Argos,,376,R,,401677545,01/14/2016 21:18:48,1,6,,-121,401677545,-64.183,-64.839,,,50,,,,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.842,-64.234,3,01/14/2016 21:16:15,Argos,,258,P,,401677548,01/14/2016 21:18:48,1,4,,-123,401677548,-64.234,-64.842,,,58,,,,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.831,-64.22,1,01/14/2016 21:17:36,Argos,,403,N,,401677543,01/14/2016 21:18:48,1,4,,-128,401677543,-64.22,-64.831,,,40,,,,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.831,-64.22,1,01/14/2016 21:17:36,Argos,,403,N,,401677543,01/14/2016 21:21:36,1,4,,-128,401677543,-64.22,-64.831,,,40,,,,,,,5,201,0,0,0,0,0,0,0,0,0,0,0,205,101,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.831,-64.22,1,01/14/2016 21:17:36,Argos,,403,N,,401677543,01/14/2016 21:23:09,1,4,,-128,401677543,-64.22,-64.831,,,40,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.857,-64.175,1,01/14/2016 22:53:45,Argos,,356,R,,401677548,01/14/2016 22:50:54,1,4,,-132,401677548,-64.175,-64.857,,,58,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.856,-64.175,1,01/14/2016 22:53:45,Argos,,356,K,,401677547,01/14/2016 22:50:54,1,4,,-123,401677547,-64.175,-64.856,,,50,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.857,-64.175,1,01/14/2016 22:53:45,Argos,,356,R,,401677548,01/14/2016 22:51:41,1,4,,-132,401677548,-64.175,-64.857,,,58,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.856,-64.175,1,01/14/2016 22:53:45,Argos,,356,K,,401677547,01/14/2016 22:51:41,1,4,,-123,401677547,-64.175,-64.856,,,50,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.857,-64.175,1,01/14/2016 22:53:45,Argos,,356,R,,401677548,01/14/2016 22:55:36,1,4,,-132,401677548,-64.175,-64.857,,,58,,,,,,,1,54,132,208,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.856,-64.175,1,01/14/2016 22:53:45,Argos,,356,K,,401677547,01/14/2016 22:55:36,1,4,,-123,401677547,-64.175,-64.856,,,50,,,,,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.855,-64.139,2,01/14/2016 22:57:13,Argos,,403,N,,401677547,01/14/2016 22:55:36,1,4,,-124,401677547,-64.139,-64.855,,,58,,,,,,,0,7,16,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.868,-64.24,2,01/14/2016 22:58:29,Argos,,403,P,,401677546,01/14/2016 22:55:36,1,4,,-131,401677546,-64.24,-64.868,,,50,,,,,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.857,-64.175,1,01/14/2016 22:53:45,Argos,,356,R,,401677548,01/14/2016 22:56:50,1,4,,-132,401677548,-64.175,-64.857,,,58,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.856,-64.175,1,01/14/2016 22:53:45,Argos,,356,K,,401677547,01/14/2016 22:56:50,1,4,,-123,401677547,-64.175,-64.856,,,50,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.855,-64.139,2,01/14/2016 22:57:13,Argos,,403,N,,401677547,01/14/2016 22:56:50,1,4,,-124,401677547,-64.139,-64.855,,,58,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.868,-64.24,2,01/14/2016 22:58:29,Argos,,403,P,,401677546,01/14/2016 22:56:50,1,4,,-131,401677546,-64.24,-64.868,,,50,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.855,-64.139,2,01/14/2016 22:57:13,Argos,,403,N,,401677547,01/14/2016 22:59:13,1,4,,-124,401677547,-64.139,-64.855,,,58,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.868,-64.24,2,01/14/2016 22:58:29,Argos,,403,P,,401677546,01/14/2016 22:59:13,1,4,,-131,401677546,-64.24,-64.868,,,50,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.855,-64.139,2,01/14/2016 22:57:13,Argos,,403,N,,401677547,01/14/2016 23:02:19,1,4,,-124,401677547,-64.139,-64.855,,,58,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.868,-64.24,2,01/14/2016 22:58:29,Argos,,403,P,,401677546,01/14/2016 23:02:19,1,4,,-131,401677546,-64.24,-64.868,,,50,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.935,-64.193,B,01/15/2016 00:35:35,Argos,,388,K,,401677546,01/15/2016 00:32:22,1,2,,-128,401677546,-64.193,-64.935,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
"",131156,13440,-64.895,-64.267,B,01/15/2016 00:35:12,Argos,,296,P,,401677532,01/15/2016 00:35:12,1,2,,-136,401677532,-64.267,-64.895,,,8,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
