DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131142",131142,,SPOT,,,13:33:58 13-Jan-2016,,A,-64.8620,-63.9690,,,,,896,3.392,,0.280,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,14:16:08 13-Jan-2016,,B,-64.8700,-63.9630,,,,,896,3.392,,0.248,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,14:17:06 13-Jan-2016,,B,-64.8700,-63.9630,,,,,896,3.392,,0.252,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,15:17:53 13-Jan-2016,,B,-64.8680,-63.9760,,,,,896,3.408,,0.256,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,18:05:13 13-Jan-2016,,B,-64.8640,-63.9970,,,,,896,3.392,,0.240,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,18:27:08 13-Jan-2016,,B,-64.8360,-64.1040,,,,,896,3.392,,0.240,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,18:31:42 13-Jan-2016,,B,-64.8360,-64.1040,,,,,896,3.376,,0.244,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,20:05:38 13-Jan-2016,,1,-64.8330,-64.1200,,,,,896,3.392,,0.244,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,20:07:12 13-Jan-2016,,1,-64.8330,-64.1200,,,,,896,3.392,,0.244,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,20:09:27 13-Jan-2016,,1,-64.8330,-64.1200,,,,,896,3.376,,0.256,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,20:11:02 13-Jan-2016,,1,-64.8330,-64.1200,,,,,896,3.392,,0.240,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:25:28 13-Jan-2016,,A,-64.8530,-64.0800,,,,,896,3.360,,0.316,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:27:49 13-Jan-2016,,A,-64.8530,-64.0800,,,,,896,3.376,,0.244,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:28:42 13-Jan-2016,,3,-64.8560,-64.0830,,,,,896,3.392,,0.244,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:31:33 13-Jan-2016,,A,-64.8530,-64.0800,,,,,896,3.376,,0.244,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:33:27 13-Jan-2016,,2,-64.8670,-64.0590,,,,,896,3.376,,0.248,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:34:52 13-Jan-2016,,3,-64.8560,-64.0830,,,,,896,3.360,,0.260,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:37:34 13-Jan-2016,,2,-64.8670,-64.0590,,,,,896,3.360,,0.252,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:41:16 13-Jan-2016,,2,-64.8670,-64.0590,,,,,896,3.376,,0.248,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:45:28 13-Jan-2016,,2,-64.8620,-64.0750,,,,,896,3.360,,0.260,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:46:33 13-Jan-2016,,2,-64.8620,-64.0750,,,,,896,3.360,,0.256,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:48:09 13-Jan-2016,,2,-64.8620,-64.0750,,,,,896,3.376,,0.244,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:49:23 13-Jan-2016,,2,-64.8620,-64.0750,,,,,896,3.360,,0.252,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,21:50:36 13-Jan-2016,,2,-64.8620,-64.0750,,,,,896,3.376,,0.248,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,22:58:18 13-Jan-2016,,B,-64.8670,-64.0740,,,,,896,3.376,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:03:09 13-Jan-2016,,A,-64.8900,-64.0100,,,,,896,3.360,,0.268,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:05:24 13-Jan-2016,,A,-64.8900,-64.0100,,,,,896,3.376,,0.252,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:09:05 13-Jan-2016,,A,-64.8900,-64.0100,,,,,896,3.360,,0.268,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:11:19 13-Jan-2016,,1,-64.8820,-64.0160,,,,,896,3.376,,0.248,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:14:34 13-Jan-2016,,1,-64.8820,-64.0160,,,,,896,3.376,,0.260,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:20:27 13-Jan-2016,,0,-64.8820,-64.0090,,,,,896,3.376,,0.252,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:21:13 13-Jan-2016,,0,-64.8820,-64.0090,,,,,896,3.376,,0.256,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:21:57 13-Jan-2016,,0,-64.8820,-64.0090,,,,,896,3.392,,0.248,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:26:35 13-Jan-2016,,B,-64.8830,-63.9920,,,,,896,3.376,,0.252,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,23:28:58 13-Jan-2016,,B,-64.8830,-63.9920,,,,,1152,3.376,,0.264,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,00:36:13 14-Jan-2016,,A,-64.8950,-64.0000,,,,,1152,3.376,,0.256,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,00:41:21 14-Jan-2016,,A,-64.8950,-64.0000,,,,,1152,3.376,,0.240,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,00:47:52 14-Jan-2016,,3,-64.8870,-63.9650,,,,,1152,3.376,,0.256,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,00:51:40 14-Jan-2016,,3,-64.8870,-63.9650,,,,,1152,3.376,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,00:52:25 14-Jan-2016,,3,-64.8870,-63.9650,,,,,1152,3.360,,0.292,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,00:56:06 14-Jan-2016,,3,-64.8870,-63.9480,,,,,1152,3.376,,0.248,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,00:57:56 14-Jan-2016,,3,-64.8870,-63.9650,,,,,1152,3.392,,0.252,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,01:01:43 14-Jan-2016,,3,-64.8870,-63.9480,,,,,1152,3.376,,0.248,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,01:02:26 14-Jan-2016,,3,-64.8870,-63.9480,,,,,1152,3.392,,0.240,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,01:36:18 14-Jan-2016,,B,-64.8820,-63.9390,,,,,1152,3.376,,0.260,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,01:40:05 14-Jan-2016,,B,-64.8820,-63.9390,,,,,1152,3.376,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:18:09 14-Jan-2016,,3,-64.8840,-63.9690,,,,,1152,3.376,,0.264,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:19:21 14-Jan-2016,,3,-64.8840,-63.9690,,,,,1152,3.376,,0.260,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:20:04 14-Jan-2016,,3,-64.8840,-63.9690,,,,,1152,3.392,,0.244,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:24:35 14-Jan-2016,,3,-64.8840,-63.9690,,,,,1152,3.376,,0.252,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:25:28 14-Jan-2016,,3,-64.8840,-63.9690,,,,,1152,3.376,,0.276,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:33:11 14-Jan-2016,,0,-64.8670,-63.9890,,,,,1152,3.360,,0.268,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:34:11 14-Jan-2016,,0,-64.8670,-63.9890,,,,,1152,3.376,,0.252,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:35:09 14-Jan-2016,,0,-64.8670,-63.9890,,,,,1152,3.376,,0.256,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:36:04 14-Jan-2016,,0,-64.8670,-63.9890,,,,,1152,3.376,,0.264,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:38:13 14-Jan-2016,,A,-64.8750,-63.9900,,,,,1152,3.376,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,02:39:57 14-Jan-2016,,A,-64.8750,-63.9900,,,,,1152,3.376,,0.252,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,03:16:02 14-Jan-2016,,B,-64.8760,-63.9870,,,,,1152,3.376,,0.248,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,03:19:12 14-Jan-2016,,B,-64.8760,-63.9870,,,,,1152,3.376,,0.244,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,03:59:24 14-Jan-2016,,A,-64.8750,-64.0880,,,,,1152,3.376,,0.256,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,04:05:03 14-Jan-2016,,A,-64.8750,-64.0880,,,,,1152,3.376,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,04:06:31 14-Jan-2016,,A,-64.8750,-64.0880,,,,,1152,3.376,,0.268,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,04:08:14 14-Jan-2016,,0,-64.8670,-64.0860,,,,,1152,3.376,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,04:10:08 14-Jan-2016,,0,-64.8670,-64.0860,,,,,1152,3.360,,0.252,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,04:12:14 14-Jan-2016,,A,-64.8650,-64.0850,,,,,1152,3.376,,0.252,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,04:12:57 14-Jan-2016,,A,-64.8650,-64.0850,,,,,1152,3.376,,0.248,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:37:04 14-Jan-2016,,A,-64.8520,-64.0530,,,,,1152,3.376,,0.252,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:39:06 14-Jan-2016,,A,-64.8520,-64.0530,,,,,1152,3.376,,0.252,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:43:54 14-Jan-2016,,A,-64.8520,-64.0530,,,,,1152,3.360,,0.252,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:47:37 14-Jan-2016,,1,-64.8530,-64.0490,,,,,1152,3.360,,0.252,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:48:52 14-Jan-2016,,1,-64.8530,-64.0490,,,,,1152,3.360,,0.260,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:50:46 14-Jan-2016,,1,-64.8530,-64.0490,,,,,1152,3.376,,0.244,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:52:05 14-Jan-2016,,1,-64.8530,-64.0490,,,,,1152,3.360,,0.256,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:54:05 14-Jan-2016,,2,-64.8450,-64.0830,,,,,1152,3.360,,0.252,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,05:55:20 14-Jan-2016,,2,-64.8450,-64.0830,,,,,1152,3.360,,0.268,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,07:17:33 14-Jan-2016,,A,-64.8630,-63.9750,,,,,1152,3.360,,0.272,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,07:18:27 14-Jan-2016,,A,-64.8630,-63.9750,,,,,1152,3.344,,0.304,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,07:23:29 14-Jan-2016,,A,-64.8630,-63.9750,,,,,1152,3.360,,0.280,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,07:28:48 14-Jan-2016,,A,-64.8580,-64.0510,,,,,1152,3.376,,0.248,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,07:29:32 14-Jan-2016,,A,-64.8580,-64.0510,,,,,1152,3.360,,0.292,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,07:32:59 14-Jan-2016,,A,-64.8580,-64.0510,,,,,1152,3.376,,0.248,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,08:56:41 14-Jan-2016,,B,-64.8530,-64.0470,,,,,1408,3.376,,0.244,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,09:05:38 14-Jan-2016,,A,-64.8180,-64.0210,,,,,1408,3.392,,0.248,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,09:06:52 14-Jan-2016,,3,-64.8170,-64.0170,,,,,1408,3.376,,0.264,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,09:08:50 14-Jan-2016,,A,-64.8180,-64.0210,,,,,1408,3.376,,0.264,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,09:11:17 14-Jan-2016,,A,-64.8180,-64.0210,,,,,1408,3.360,,0.292,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,09:16:13 14-Jan-2016,,3,-64.8170,-64.0170,,,,,1408,3.360,,0.292,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,09:42:23 14-Jan-2016,,B,-64.8100,-63.9790,,,,,1408,3.376,,0.264,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,09:51:23 14-Jan-2016,,B,-64.8100,-63.9790,,,,,1408,3.392,,0.252,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,10:31:28 14-Jan-2016,,A,-64.8410,-63.9540,,,,,1408,3.392,,0.256,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,10:35:51 14-Jan-2016,,A,-64.8410,-63.9540,,,,,1408,3.392,,0.264,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,10:37:26 14-Jan-2016,,A,-64.8410,-63.9540,,,,,1408,3.392,,0.268,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,10:50:49 14-Jan-2016,,B,-64.8430,-63.9490,,,,,1408,3.392,,0.252,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,10:55:28 14-Jan-2016,,B,-64.8450,-63.9500,,,,,1408,3.392,,0.256,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,11:21:40 14-Jan-2016,,B,-64.8590,-63.9250,,,,,1408,3.392,,0.260,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,11:26:06 14-Jan-2016,,B,-64.8590,-63.9250,,,,,1408,3.392,,0.260,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,11:29:41 14-Jan-2016,,A,-64.8590,-63.9400,,,,,1408,3.376,,0.272,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,,SPOT,,,11:32:19 14-Jan-2016,,A,-64.8590,-63.9400,,,,,1408,3.376,,0.268,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
