DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 11-May-2017,6.000000,1,0,,,,9,42,20,5,3,0,0,0,0,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 11-May-2017,6.000000,1,0,,,,9,62,28,7,6,1,2,7,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 12-May-2017,6.000000,2,0,,,,9,46,17,9,11,5,1,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 12-May-2017,6.000000,4,0,,,,9,54,24,7,13,5,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 12-May-2017,6.000000,2,0,,,,9,44,13,4,15,5,2,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 13-May-2017,6.000000,2,0,,,,9,73,36,15,12,9,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 13-May-2017,6.000000,1,0,,,,9,49,23,9,5,4,7,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 13-May-2017,6.000000,1,0,,,,9,53,21,7,8,1,0,0,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 04-May-2017,7.000000,17,0,,,,14,65,26,13,4,2,2,4,11,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,00:00:00 05-May-2017,7.000000,7,0,,,,14,53,14,5,6,3,0,13,7,4,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 05-May-2017,7.000000,11,0,,,,14,52,12,10,4,1,1,8,7,7,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 05-May-2017,7.000000,13,0,,,,14,59,16,9,5,3,3,8,10,4,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 05-May-2017,7.000000,6,0,,,,14,58,20,6,5,3,2,5,11,4,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,00:00:00 06-May-2017,7.000000,2,0,,,,14,98,38,13,9,11,4,14,7,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 06-May-2017,7.000000,11,0,,,,14,59,17,8,3,2,1,14,9,3,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 06-May-2017,7.000000,8,0,,,,14,69,23,12,1,3,6,10,11,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 06-May-2017,7.000000,10,0,,,,14,44,11,3,4,3,1,9,9,1,0,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,00:00:00 07-May-2017,7.000000,16,0,,,,14,61,22,8,6,3,0,8,8,4,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 07-May-2017,7.000000,14,0,,,,14,69,25,13,2,2,1,12,10,3,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 07-May-2017,7.000000,6,0,,,,14,55,22,5,5,4,0,5,6,2,4,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 07-May-2017,7.000000,2,0,,,,14,74,26,8,6,5,5,12,10,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,00:00:00 08-May-2017,7.000000,6,0,,,,14,88,28,12,14,7,5,15,5,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 08-May-2017,7.000000,9,0,,,,14,106,40,16,11,8,10,16,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 08-May-2017,7.000000,2,0,,,,14,58,14,7,1,4,4,19,5,3,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 08-May-2017,7.000000,6,0,,,,14,89,44,6,7,6,2,10,9,5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,00:00:00 09-May-2017,7.000000,4,0,,,,14,92,44,14,4,3,1,15,10,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 09-May-2017,7.000000,5,0,,,,14,88,38,15,6,3,6,7,10,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 09-May-2017,7.000000,4,0,,,,14,79,32,12,6,8,4,3,11,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 09-May-2017,6.000000,4,0,,,,14,81,25,10,9,5,10,14,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,00:00:00 10-May-2017,6.000000,3,0,,,,14,75,21,6,5,6,6,22,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 10-May-2017,6.000000,2,0,,,,14,75,24,9,10,6,1,12,10,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 10-May-2017,6.000000,5,0,,,,14,65,12,10,6,7,2,20,6,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 10-May-2017,6.000000,4,0,,,,14,85,23,15,10,6,11,14,5,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,00:00:00 11-May-2017,6.000000,1,0,,,,14,54,15,4,4,2,2,14,8,3,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 11-May-2017,6.000000,2,0,,,,14,45,14,4,0,6,0,7,5,4,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 11-May-2017,6.000000,3,0,,,,14,42,14,10,1,2,0,0,11,1,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 11-May-2017,6.000000,2,0,,,,14,62,22,10,3,0,2,13,9,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,06:00:00 12-May-2017,6.000000,1,0,,,,14,30,5,0,1,2,0,8,5,5,0,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 12-May-2017,6.000000,5,0,,,,14,54,13,5,6,1,1,16,5,6,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 12-May-2017,6.000000,4,0,,,,14,44,7,3,3,2,1,15,9,3,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,12:00:00 13-May-2017,6.000000,1,0,,,,14,49,12,4,2,2,3,18,6,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDuration,18:00:00 13-May-2017,6.000000,1,0,,,,14,53,15,8,3,2,1,8,13,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
