DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 10-May-2017,8.000000,1,0,,,,9,18,10,3,3,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 10-May-2017,8.000000,1,0,,,,9,42,14,3,5,1,2,1,9,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 11-May-2017,8.000000,5,0,,,,9,103,60,3,9,6,9,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 11-May-2017,8.000000,4,0,,,,9,64,35,3,2,2,0,0,10,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 11-May-2017,8.000000,4,0,,,,9,38,24,0,8,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 11-May-2017,8.000000,6,0,,,,9,44,12,0,9,5,0,0,16,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 12-May-2017,8.000000,3,0,,,,9,33,11,3,6,0,0,0,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 12-May-2017,8.000000,1,0,,,,9,39,21,2,13,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 13-May-2017,8.000000,1,0,,,,9,48,23,2,3,0,3,2,6,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 13-May-2017,8.000000,1,0,,,,9,33,13,0,2,0,0,0,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 13-May-2017,8.000000,1,0,,,,9,32,14,1,3,6,3,0,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 13-May-2017,8.000000,1,0,,,,9,23,0,0,0,0,0,3,8,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,13:00:00 04-May-2017,8.000000,22,0,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 04-May-2017,8.000000,14,0,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 05-May-2017,8.000000,15,0,,,,11,88,54,16,3,7,3,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 05-May-2017,8.000000,8,0,,,,11,98,50,6,7,16,10,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 05-May-2017,8.000000,15,0,,,,11,99,47,12,13,5,6,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 05-May-2017,8.000000,15,0,,,,11,94,46,10,7,3,4,18,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 06-May-2017,8.000000,9,0,,,,11,60,26,9,5,1,1,16,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 06-May-2017,8.000000,7,0,,,,11,91,30,16,9,6,4,21,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 06-May-2017,8.000000,6,0,,,,11,87,43,12,2,6,1,15,6,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 06-May-2017,8.000000,8,0,,,,11,100,54,10,3,3,3,21,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 07-May-2017,8.000000,3,0,,,,11,100,51,12,4,2,0,25,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 07-May-2017,8.000000,6,0,,,,11,122,81,5,2,2,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 07-May-2017,8.000000,10,0,,,,11,91,25,19,9,8,4,21,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 07-May-2017,8.000000,15,0,,,,11,81,30,8,7,5,2,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 08-May-2017,8.000000,12,0,,,,11,98,54,5,1,2,4,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 08-May-2017,8.000000,6,0,,,,11,90,49,4,2,1,0,31,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 08-May-2017,8.000000,4,0,,,,11,66,28,5,5,6,7,13,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 08-May-2017,8.000000,4,0,,,,11,101,33,19,7,13,13,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 09-May-2017,8.000000,6,0,,,,11,160,106,23,12,11,4,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 09-May-2017,8.000000,3,0,,,,11,125,88,20,8,3,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 09-May-2017,8.000000,5,0,,,,11,105,75,13,5,1,6,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 09-May-2017,8.000000,8,0,,,,11,74,32,6,6,7,2,14,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 10-May-2017,8.000000,4,0,,,,11,56,16,8,3,3,4,14,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 10-May-2017,8.000000,2,0,,,,11,48,23,5,1,0,0,10,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 10-May-2017,8.000000,4,0,,,,11,18,4,3,3,2,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 10-May-2017,8.000000,5,0,,,,11,42,9,4,3,2,0,17,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 11-May-2017,8.000000,5,0,,,,11,103,50,12,2,6,5,27,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 11-May-2017,8.000000,4,0,,,,11,64,32,6,1,2,1,6,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 11-May-2017,8.000000,3,0,,,,11,38,17,3,5,5,5,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 11-May-2017,8.000000,6,0,,,,11,44,9,2,1,4,3,18,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 12-May-2017,8.000000,4,0,,,,11,33,9,4,2,1,3,7,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,06:00:00 12-May-2017,8.000000,2,0,,,,11,41,8,5,8,1,0,18,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 12-May-2017,8.000000,1,0,,,,11,70,34,8,5,1,3,11,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,00:00:00 13-May-2017,8.000000,2,0,,,,11,48,18,3,4,2,3,6,11,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,12:00:00 13-May-2017,8.000000,1,0,,,,11,32,3,2,1,2,4,13,2,3,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDuration,18:00:00 13-May-2017,8.000000,1,0,,,,11,23,0,0,0,0,0,10,11,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
