DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 11-May-2017,12.000000,4,0,,,,8,89,55,23,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 11-May-2017,12.000000,6,0,,,,8,79,53,2,2,1,4,15,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 12-May-2017,12.000000,2,0,,,,8,66,44,1,0,0,0,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,06:00:00 12-May-2017,12.000000,1,0,,,,8,63,47,1,1,1,0,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 12-May-2017,12.000000,2,0,,,,8,28,15,9,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 12-May-2017,12.000000,2,0,,,,8,56,36,1,0,1,3,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 13-May-2017,12.000000,1,0,,,,8,104,75,17,10,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 13-May-2017,12.000000,1,0,,,,8,76,55,0,2,0,0,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,14:00:00 04-May-2017,11.000000,20,0,,,,10,58,31,6,0,5,0,9,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 04-May-2017,11.000000,22,0,,,,10,87,47,13,1,2,2,6,14,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 05-May-2017,11.000000,13,0,,,,10,89,56,8,1,2,0,6,15,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,06:00:00 05-May-2017,11.000000,8,0,,,,10,85,35,6,6,2,8,23,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 05-May-2017,11.000000,7,0,,,,10,109,39,22,13,9,7,16,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 05-May-2017,11.000000,6,0,,,,10,117,59,20,7,2,9,15,4,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 06-May-2017,11.000000,6,0,,,,10,89,30,9,7,11,2,27,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,06:00:00 06-May-2017,11.000000,5,0,,,,10,104,42,9,8,12,6,25,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 06-May-2017,11.000000,4,0,,,,10,138,76,28,13,2,4,11,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 06-May-2017,11.000000,6,0,,,,10,70,40,4,1,0,0,11,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 07-May-2017,11.000000,12,0,,,,10,95,71,4,0,0,0,1,14,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,06:00:00 07-May-2017,11.000000,5,0,,,,10,114,86,8,0,0,0,3,13,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 07-May-2017,11.000000,3,0,,,,10,155,69,43,11,15,8,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 07-May-2017,11.000000,6,0,,,,10,87,45,10,9,5,0,6,10,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 08-May-2017,11.000000,5,0,,,,10,81,45,6,2,3,2,10,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,06:00:00 08-May-2017,11.000000,2,0,,,,10,68,42,2,0,0,0,4,19,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 08-May-2017,11.000000,4,0,,,,10,156,80,49,7,7,1,11,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 08-May-2017,11.000000,1,0,,,,10,81,45,15,2,0,1,7,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 09-May-2017,11.000000,3,0,,,,10,72,39,6,1,2,0,12,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,06:00:00 09-May-2017,11.000000,5,0,,,,10,51,24,0,0,2,1,7,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 09-May-2017,12.000000,7,0,,,,10,57,16,9,5,6,9,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 09-May-2017,12.000000,7,0,,,,10,70,24,15,10,2,0,12,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 10-May-2017,12.000000,8,0,,,,10,54,18,5,7,2,3,7,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,06:00:00 10-May-2017,12.000000,2,0,,,,10,56,29,2,2,1,0,8,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 10-May-2017,12.000000,1,0,,,,10,40,6,12,5,6,4,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 10-May-2017,12.000000,5,0,,,,10,55,20,9,2,4,1,7,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 11-May-2017,12.000000,5,0,,,,10,46,20,2,0,0,0,3,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,06:00:00 11-May-2017,12.000000,3,0,,,,10,84,44,11,0,0,3,18,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 11-May-2017,12.000000,6,0,,,,10,89,40,10,3,8,5,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 11-May-2017,12.000000,5,0,,,,10,79,44,7,2,1,2,21,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 12-May-2017,12.000000,4,0,,,,10,66,34,7,2,1,0,11,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 12-May-2017,12.000000,2,0,,,,10,28,10,3,3,1,3,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 12-May-2017,12.000000,1,0,,,,10,56,23,9,1,2,0,7,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,00:00:00 13-May-2017,12.000000,1,0,,,,10,65,34,2,0,0,1,18,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,12:00:00 13-May-2017,12.000000,2,0,,,,10,104,38,21,15,11,6,12,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDuration,18:00:00 13-May-2017,12.000000,1,0,,,,10,76,29,11,6,7,2,9,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
