DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131136,131136,Mk10,DS,2,0,2,524,524,03:09:40 19-Jun-2016,MA,B,-63.6088,-61.8523,-63.6088,-61.8523,6,,401677524,-129
131136,131136,Mk10,DS,3,0,3,219,126,05:41:23 19-Jun-2016,NK,A,-63.6056,-61.7744,-63.6056,-61.7744,8,,401677527,-128
131136,131136,Mk10,DS,2,0,2,126,126,05:43:29 19-Jun-2016,NN,B,-63.6054,-61.7093,-63.6054,-61.7093,8,,401677537,-129
131136,131136,Mk10,DS,4,0,4,173,47,06:16:43 19-Jun-2016,NP,1,-63.5938,-61.7788,-63.5938,-61.7788,48,,401677523,-127
131136,131136,Mk10,DS,3,0,2,202,194,06:29:21 19-Jun-2016,MA,A,-63.6002,-61.7342,-63.6002,-61.7342,6,,401677519,-131
131136,131136,Mk10,DS,3,0,3,65,56,07:23:35 19-Jun-2016,NN,A,-63.5470,-61.7208,-63.5470,-61.7208,8,,401677534,-129
131136,131136,Mk10,DS,4,0,4,73,57,07:24:13 19-Jun-2016,NK,1,-63.5484,-61.7245,-63.5484,-61.7245,46,,401677524,-125
131136,131136,Mk10,DS,2,0,2,277,277,07:59:36 19-Jun-2016,NP,B,-63.5447,-61.7422,-63.5447,-61.7422,8,,401677535,-135
131136,131136,Mk10,DS,2,0,2,154,154,08:11:32 19-Jun-2016,MA,B,-63.5425,-61.7399,-63.5425,-61.7399,6,,401677508,-125
131136,131136,Mk10,DS,1,0,1,,,08:58:01 19-Jun-2016,NK,B,-63.5309,-61.7633,-63.5309,-61.7633,7,,401677521,-135
131136,131136,Mk10,DS,1,0,1,,,10:37:15 19-Jun-2016,NK,B,-63.5106,-61.8029,-63.5106,-61.8029,8,,401677520,-133
131136,131136,Mk10,DS,1,0,1,,,10:45:35 19-Jun-2016,NN,B,-63.5408,-61.7817,-63.5408,-61.7817,7,,401677547,-131
131136,131136,Mk10,DS,1,0,0,,,10:53:38 19-Jun-2016,SR,B,-63.5687,-61.7184,-63.5687,-61.7184,6,,401677518,-126
131136,131136,Mk10,DS,2,0,2,77,77,11:24:36 19-Jun-2016,MA,B,-63.5629,-61.7245,-63.5629,-61.7245,8,,401677524,-126
131136,131136,Mk10,DS,2,0,2,46,46,12:19:31 19-Jun-2016,MB,B,-63.5674,-61.7896,-63.5674,-61.7896,8,,401677526,-127
131136,131136,Mk10,DS,1,0,1,,,12:31:46 19-Jun-2016,SR,B,-63.5742,-61.7578,-63.5742,-61.7578,6,,401677510,-129
131136,131136,Mk10,DS,2,0,2,61,61,13:07:27 19-Jun-2016,MA,B,-63.5897,-61.7576,-63.5897,-61.7576,7,,401677526,-125
131136,131136,Mk10,DS,1,0,0,,,15:50:27 19-Jun-2016,SR,B,-63.5982,-61.8270,-63.5982,-61.8270,8,,401677531,-136
131136,131136,Mk10,DS,3,0,3,134,83,00:37:28 20-Jun-2016,NN,A,-63.7003,-61.8926,-63.7003,-61.8926,8,,401677513,-125
131136,131136,Mk10,DS,1,0,1,,,01:03:47 20-Jun-2016,NP,B,-63.6985,-61.8834,-63.6985,-61.8834,6,,401677517,-139
131136,131136,Mk10,DS,4,0,4,167,55,01:11:27 20-Jun-2016,MA,2,-63.7011,-61.8659,-63.7011,-61.8659,56,,401677523,-121
131136,131136,Mk10,DS,1,0,1,,,02:05:00 20-Jun-2016,NK,B,-63.7064,-61.8862,-63.7064,-61.8862,8,,401677525,-132
131136,131136,Mk10,DS,4,0,4,64,49,02:14:34 20-Jun-2016,NN,2,-63.7042,-61.9795,-63.7042,-61.9795,58,,401677516,-133
131136,131136,Mk10,DS,3,0,2,67,65,02:42:21 20-Jun-2016,NP,A,-63.7046,-61.9647,-63.7046,-61.9647,6,,401677523,-128
131136,131136,Mk10,DS,4,0,3,145,44,02:52:30 20-Jun-2016,MA,0,-63.6931,-61.9634,-63.6931,-61.9634,46,,401677522,-118
131136,131136,Mk10,DS,3,0,1,102,90,03:39:15 20-Jun-2016,NK,A,-63.6860,-61.9697,-63.6860,-61.9697,8,,401677520,-130
131136,131136,Mk10,DS,3,0,2,95,62,03:53:57 20-Jun-2016,NN,A,-63.6798,-61.9602,-63.6798,-61.9602,6,,401677518,-132
131136,131136,Mk10,DS,3,0,3,163,100,05:16:24 20-Jun-2016,NK,A,-63.6471,-61.8940,-63.6471,-61.8940,8,,401677518,-131
131136,131136,Mk10,DS,1,0,1,,,05:32:34 20-Jun-2016,NN,B,-63.6457,-61.8936,-63.6457,-61.8936,6,,401677508,-137
131136,131136,Mk10,DS,1,0,1,,,06:06:03 20-Jun-2016,NP,B,-63.6518,-62.0397,-63.6518,-62.0397,8,,401677489,-125
131136,131136,Mk10,DS,2,0,2,134,134,06:13:11 20-Jun-2016,MA,B,-63.6183,-61.7975,-63.6183,-61.7975,6,,401677523,-126
131136,131136,Mk10,DS,1,0,0,,,07:51:27 20-Jun-2016,NP,B,-63.6159,-61.8440,-63.6159,-61.8440,8,,401677531,-135
131136,131136,Mk10,DS,2,0,1,128,128,07:52:30 20-Jun-2016,MA,B,-63.5959,-61.7123,-63.5959,-61.7123,6,,401677524,-131
131136,131136,Mk10,DS,1,0,1,,,08:38:48 20-Jun-2016,SR,B,-63.5912,-61.7306,-63.5912,-61.7306,7,,401677551,-140
131136,131136,Mk10,DS,1,0,1,,,08:38:48 20-Jun-2016,NK,B,-63.5909,-61.7398,-63.5909,-61.7398,8,,401677517,-129
131136,131136,Mk10,DS,3,0,2,55,50,08:51:46 20-Jun-2016,NN,A,-63.5612,-61.7032,-63.5612,-61.7032,6,,401677528,-125
131136,131136,Mk10,DS,1,0,1,,,10:18:06 20-Jun-2016,SR,B,-63.5559,-61.7434,-63.5559,-61.7434,8,,401677531,-125
131136,131136,Mk10,DS,1,0,1,,,10:18:06 20-Jun-2016,MB,B,-63.5552,-61.7195,-63.5552,-61.7195,,,401677523,-133
131136,131136,Mk10,DS,1,0,1,,,10:18:06 20-Jun-2016,NK,B,-63.5561,-61.7276,-63.5561,-61.7276,,,401677527,-131
131136,131136,Mk10,DS,2,0,2,124,124,10:35:54 20-Jun-2016,NN,B,-63.5549,-61.7116,-63.5549,-61.7116,6,,401677527,-133
131136,131136,Mk10,DS,2,0,2,159,159,11:10:32 20-Jun-2016,MA,B,-63.5525,-61.6909,-63.5525,-61.6909,8,,401677521,-126
131136,131136,Mk10,DS,4,0,2,50,46,11:58:45 20-Jun-2016,SR,1,-63.5474,-61.6445,-63.5474,-61.6445,58,,401677526,-124
131136,131136,Mk10,DS,5,0,3,131,115,12:43:49 20-Jun-2016,MA,1,-63.5312,-61.7205,-63.5312,-61.7205,48,,401677528,-130
131136,131136,Mk10,DS,1,0,1,,,16:10:14 20-Jun-2016,MA,B,-63.4913,-61.8073,-63.4913,-61.8073,8,,401677512,-133
131136,131136,Mk10,DS,2,0,2,73,73,18:17:52 20-Jun-2016,NP,B,-63.4361,-61.8388,-63.4361,-61.8388,8,,401677497,-133
131136,131136,Mk10,DS,1,0,1,,,20:09:22 20-Jun-2016,SR,B,-63.4098,-61.8821,-63.4098,-61.8821,8,,401677498,-124
131136,131136,Mk10,DS,2,0,1,263,263,21:01:33 20-Jun-2016,NN,B,-63.4687,-61.5701,-63.4687,-61.5701,7,,401677509,-135
131136,131136,Mk10,DS,3,0,3,65,47,21:36:22 20-Jun-2016,NP,A,-63.5027,-61.5533,-63.5027,-61.5533,7,,401677517,-125
131136,131136,Mk10,DS,3,0,2,104,55,21:47:09 20-Jun-2016,SR,A,-63.5195,-61.5117,-63.5195,-61.5117,6,,401677529,-128
131136,131136,Mk10,DS,3,0,2,48,44,22:20:04 20-Jun-2016,NK,A,-63.5525,-61.5194,-63.5525,-61.5194,7,,401677537,-123
131136,131136,Mk10,DS,5,0,4,83,43,22:41:59 20-Jun-2016,NN,3,-63.5401,-61.5619,-63.5401,-61.5619,58,,401677519,-124
131136,131136,Mk10,DS,2,0,2,57,57,23:17:20 20-Jun-2016,NP,B,-63.5554,-61.5577,-63.5554,-61.5577,8,,401677524,-133
131136,131136,Mk10,DS,4,0,4,100,46,23:31:36 20-Jun-2016,SR,0,-63.5704,-61.5901,-63.5704,-61.5901,56,,401677520,-131
131136,131136,Mk10,DS,4,0,3,109,52,00:01:06 21-Jun-2016,NK,1,-63.5625,-61.5967,-63.5625,-61.5967,46,,401677521,-125
131136,131136,Mk10,DS,2,0,2,459,459,00:22:36 21-Jun-2016,NN,B,-63.5813,-61.5392,-63.5813,-61.5392,8,,401677529,-125
131136,131136,Mk10,DS,1,0,1,,,00:49:28 21-Jun-2016,MA,B,-63.5917,-61.5485,-63.5917,-61.5485,6,,401677516,-133
131136,131136,Mk10,DS,2,0,1,78,78,01:39:01 21-Jun-2016,NK,B,-63.5979,-61.6643,-63.5979,-61.6643,8,,401677521,-129
131136,131136,Mk10,DS,1,0,1,,,01:45:15 21-Jun-2016,MB,B,-63.5954,-61.6649,-63.5954,-61.6649,6,,401677523,-130
131136,131136,Mk10,DS,2,0,2,53,53,02:02:18 21-Jun-2016,NN,B,-63.6073,-61.6675,-63.6073,-61.6675,6,,401677532,-133
131136,131136,Mk10,DS,2,0,2,273,273,02:32:50 21-Jun-2016,MA,B,-63.6193,-61.6668,-63.6193,-61.6668,7,,401677527,-118
131136,131136,Mk10,DS,1,0,1,,,02:37:51 21-Jun-2016,NP,B,-63.6201,-61.6776,-63.6201,-61.6776,8,,401677533,-138
131136,131136,Mk10,DS,2,0,2,47,47,03:26:44 21-Jun-2016,MB,B,-63.6284,-61.6870,-63.6284,-61.6870,7,,401677535,-133
131136,131136,Mk10,DS,1,0,0,,,03:44:22 21-Jun-2016,NN,B,-63.6203,-61.6643,-63.6203,-61.6643,6,,401677520,-137
131136,131136,Mk10,DS,1,0,1,,,05:19:32 21-Jun-2016,NN,B,-63.6428,-61.7045,-63.6428,-61.7045,8,,401677507,-137
131136,131136,Mk10,DS,3,0,3,196,50,05:51:15 21-Jun-2016,NP,A,-63.6167,-61.6872,-63.6167,-61.6872,6,,401677520,-126
131136,131136,Mk10,DS,2,0,2,50,50,05:49:12 21-Jun-2016,MA,B,-63.6259,-61.6970,-63.6259,-61.6970,6,,401677520,-133
131136,131136,Mk10,DS,3,0,2,113,62,07:01:49 21-Jun-2016,NN,A,-63.6181,-61.7185,-63.6181,-61.7185,8,,401677525,-129
131136,131136,Mk10,DS,2,0,2,122,122,07:39:26 21-Jun-2016,NP,B,-63.6266,-61.7294,-63.6266,-61.7294,8,,401677523,-132
131136,131136,Mk10,DS,3,0,2,301,117,08:10:16 21-Jun-2016,NK,A,-63.6172,-61.6736,-63.6172,-61.6736,8,,401677524,-130
131136,131136,Mk10,DS,4,0,3,175,87,08:39:44 21-Jun-2016,NN,0,-63.6225,-61.6282,-63.6184,-61.6061,46,,401677522,-124
131136,131136,Mk10,DS,4,0,4,152,45,10:21:28 21-Jun-2016,NN,0,-63.6074,-61.6641,-63.6074,-61.6641,48,,401677525,-128
131136,131136,Mk10,DS,3,0,1,121,63,10:48:05 21-Jun-2016,MA,A,-63.6179,-61.6236,-63.6179,-61.6236,6,,401677523,-122
131136,131136,Mk10,DS,4,0,4,154,66,11:27:53 21-Jun-2016,SR,0,-63.6211,-61.6208,-63.6211,-61.6208,48,,401677523,-123
131136,131136,Mk10,DS,1,0,1,,,11:28:53 21-Jun-2016,NK,B,-63.6212,-61.6213,-63.6212,-61.6213,6,,401677522,-137
131136,131136,Mk10,DS,1,0,1,,,11:36:12 21-Jun-2016,MB,B,-63.6215,-61.6236,-63.6215,-61.6236,6,,401677522,-132
131136,131136,Mk10,DS,2,0,2,297,297,12:24:44 21-Jun-2016,MA,B,-63.6339,-61.6200,-63.6339,-61.6200,8,,401677519,-116
131136,131136,Mk10,DS,1,0,1,,,13:07:15 21-Jun-2016,SR,B,-63.6403,-61.6081,-63.6403,-61.6081,8,,401677513,-127
131136,131136,Mk10,DS,1,0,1,,,13:19:47 21-Jun-2016,MB,B,-63.6493,-61.5965,-63.6493,-61.5965,6,,401677531,-131
131136,131136,Mk10,DS,3,0,3,293,56,00:12:52 22-Jun-2016,NN,A,-63.6396,-61.7077,-63.6396,-61.7077,8,,401677526,-129
131136,131136,Mk10,DS,2,0,1,94,94,00:41:22 22-Jun-2016,NP,B,-63.6454,-61.6984,-63.6454,-61.6984,6,,401677532,-133
131136,131136,Mk10,DS,4,0,2,113,44,01:12:25 22-Jun-2016,NK,1,-63.6362,-61.7339,-63.6362,-61.7339,58,,401677523,-124
131136,131136,Mk10,DS,1,0,1,,,01:52:50 22-Jun-2016,NN,B,-63.6488,-61.6912,-63.6488,-61.6912,8,,401677539,-133
131136,131136,Mk10,DS,2,0,1,72,72,02:12:15 22-Jun-2016,MA,B,-63.6372,-61.7461,-63.6372,-61.7461,6,,401677520,-119
131136,131136,Mk10,DS,1,0,1,,,02:24:27 22-Jun-2016,NP,B,-63.6481,-61.6903,-63.6481,-61.6903,8,,401677535,-139
131136,131136,Mk10,DS,1,0,1,,,03:33:35 22-Jun-2016,NN,B,-63.6525,-61.6827,-63.6525,-61.6827,8,,401677533,-137
131136,131136,Mk10,DS,5,0,4,131,79,03:54:01 22-Jun-2016,MA,2,-63.6584,-61.7685,-63.6584,-61.7685,56,,401677524,-121
131136,131136,Mk10,DS,4,0,3,77,46,03:58:28 22-Jun-2016,NP,0,-63.6508,-61.8306,-63.6753,-61.7659,56,,401677525,-129
131136,131136,Mk10,DS,2,0,0,90,90,05:06:43 22-Jun-2016,NN,B,-63.6561,-61.8004,-63.6561,-61.8004,8,,401677524,-137
131136,131136,Mk10,DS,4,0,2,52,45,05:32:32 22-Jun-2016,MA,1,-63.6362,-61.8545,-63.6362,-61.8545,56,,401677524,-128
131136,131136,Mk10,DS,2,0,1,61,61,05:41:17 22-Jun-2016,NP,B,-63.6370,-61.8522,-63.6370,-61.8522,6,,401677527,-122
131136,131136,Mk10,DS,3,0,2,206,47,06:05:24 22-Jun-2016,NK,A,-63.6234,-61.8554,-63.6234,-61.8554,6,,401677523,-133
131136,131136,Mk10,DS,6,0,3,102,51,06:48:21 22-Jun-2016,NN,1,-63.6058,-61.8763,-63.6058,-61.8763,58,,401677524,-130
131136,131136,Mk10,DS,1,0,1,,,07:10:28 22-Jun-2016,MA,B,-63.6424,-61.8491,-63.6424,-61.8491,8,,401677538,-131
131136,131136,Mk10,DS,1,0,0,,,07:23:35 22-Jun-2016,NP,B,-63.6163,-61.8929,-63.6163,-61.8929,6,,401677494,-134
131136,131136,Mk10,DS,4,0,3,118,57,07:46:03 22-Jun-2016,NK,3,-63.5723,-61.9079,-63.5723,-61.9079,56,,401677519,-122
131136,131136,Mk10,DS,5,0,3,125,60,08:29:30 22-Jun-2016,NN,1,-63.5365,-61.9266,-63.5366,-61.9302,57,,401677519,-124
131136,131136,Mk10,DS,4,0,3,146,89,08:44:37 22-Jun-2016,MA,1,-63.5120,-61.9497,-63.5120,-61.9497,56,,401677519,-131
131136,131136,Mk10,DS,3,0,2,89,65,10:09:50 22-Jun-2016,NN,A,-63.4560,-61.9964,-63.4560,-61.9964,8,,401677523,-128
131136,131136,Mk10,DS,1,0,0,,,10:24:01 22-Jun-2016,MA,B,-63.4499,-61.9989,-63.4499,-61.9989,6,,401677520,-126
131136,131136,Mk10,DS,2,0,2,505,505,10:57:34 22-Jun-2016,SR,B,-63.4417,-62.0193,-63.4417,-62.0193,8,,401677524,-132
131136,131136,Mk10,DS,1,0,1,,,11:50:25 22-Jun-2016,NN,B,-63.4406,-62.0177,-63.4406,-62.0177,8,,401677515,-140
131136,131136,Mk10,DS,4,0,3,131,46,12:05:41 22-Jun-2016,MA,2,-63.4009,-62.1595,-63.4009,-62.1595,56,,401677523,-116
131136,131136,Mk10,DS,2,0,2,153,153,12:36:20 22-Jun-2016,SR,B,-63.3927,-62.2144,-63.3927,-62.2144,8,,401677536,-129
131136,131136,Mk10,DS,2,0,2,112,112,12:58:46 22-Jun-2016,MB,B,-63.4020,-62.2210,-63.4020,-62.2210,6,,401677525,-129
131136,131136,Mk10,DS,4,0,3,144,48,13:44:07 22-Jun-2016,MA,2,-63.3825,-62.3930,-63.3825,-62.3930,58,,401677519,-125
131136,131136,Mk10,DS,3,0,3,135,50,00:02:49 23-Jun-2016,NN,A,-63.0015,-62.3529,-63.0015,-62.3529,8,,401677519,-124
131136,131136,Mk10,DS,4,0,2,80,63,00:10:51 23-Jun-2016,MA,0,-62.9800,-62.3614,-62.9800,-62.3614,46,,401677509,-132
131136,131136,Mk10,DS,2,0,2,278,278,00:31:28 23-Jun-2016,NP,B,-62.9943,-62.3828,-62.9943,-62.3828,6,,401677519,-137
131136,131136,Mk10,DS,5,0,2,122,59,00:47:17 23-Jun-2016,NK,2,-63.0130,-62.3897,-63.0130,-62.3897,56,,401677520,-128
131136,131136,Mk10,DS,4,0,1,124,46,01:41:13 23-Jun-2016,NN,2,-63.0069,-62.4029,-63.0069,-62.4029,58,,401677517,-130
131136,131136,Mk10,DS,3,0,1,152,47,01:50:47 23-Jun-2016,MA,A,-63.0147,-62.3869,-63.0147,-62.3869,6,,401677519,-118
131136,131136,Mk10,DS,3,0,2,207,130,02:11:35 23-Jun-2016,NP,A,-63.0306,-62.4078,-63.0306,-62.4078,6,,401677520,-131
131136,131136,Mk10,DS,4,0,2,104,55,02:25:39 23-Jun-2016,NK,1,-63.0222,-62.3899,-63.0222,-62.3899,56,,401677520,-133
131136,131136,Mk10,DS,2,0,2,117,117,02:43:38 23-Jun-2016,MB,B,-63.0117,-62.3835,-63.0117,-62.3835,6,,401677517,-129
131136,131136,Mk10,DS,1,0,0,,,03:19:54 23-Jun-2016,NN,B,-63.0009,-62.4211,-63.0009,-62.4211,8,,401677509,-137
131136,131136,Mk10,DS,4,0,1,50,48,03:29:35 23-Jun-2016,MA,2,-63.0357,-62.3995,-63.0357,-62.3995,56,,401677523,-117
131136,131136,Mk10,DS,4,0,3,70,48,03:48:49 23-Jun-2016,NP,0,-63.0283,-62.4266,-63.0283,-62.4266,46,,401677531,-127
131136,131136,Mk10,DS,1,0,1,,,05:01:52 23-Jun-2016,NN,B,-63.0300,-62.4186,-63.0300,-62.4186,8,,401677516,-135
131136,131136,Mk10,DS,2,0,1,200,200,05:12:46 23-Jun-2016,MA,B,-63.0331,-62.4097,-63.0331,-62.4097,6,,401677515,-127
131136,131136,Mk10,DS,7,0,7,108,57,05:28:58 23-Jun-2016,NP,1,-63.0488,-62.4999,-63.0487,-62.4994,58,,401677519,-125
131136,131136,Mk10,DS,2,0,2,118,118,05:45:18 23-Jun-2016,NK,B,-63.0520,-62.4923,-63.0520,-62.4923,6,,401677510,-133
131136,131136,Mk10,DS,3,0,0,195,44,06:38:07 23-Jun-2016,NN,A,-63.0679,-62.4406,-63.0679,-62.4406,8,,401677517,-133
131136,131136,Mk10,DS,1,0,1,,,06:52:47 23-Jun-2016,MA,B,-63.0679,-62.4406,-63.0679,-62.4406,6,,401677517,-130
131136,131136,Mk10,DS,2,0,2,109,109,07:12:47 23-Jun-2016,NP,B,-63.0640,-62.4374,-63.0640,-62.4374,6,,401677513,-127
131136,131136,Mk10,DS,5,0,1,115,59,08:16:13 23-Jun-2016,NN,3,-63.0576,-62.4397,-63.0576,-62.4397,58,,401677520,-122
131136,131136,Mk10,DS,3,0,3,81,55,08:28:53 23-Jun-2016,MA,A,-63.0602,-62.4339,-63.0602,-62.4339,6,,401677523,-132
131136,131136,Mk10,DS,2,0,2,95,95,08:47:28 23-Jun-2016,SR,B,-63.0644,-62.4594,-63.0644,-62.4594,8,,401677516,-137
131136,131136,Mk10,DS,2,0,0,46,46,08:57:06 23-Jun-2016,NK,B,-63.0633,-62.4554,-63.0633,-62.4554,6,,401677521,-133
131136,131136,Mk10,DS,1,0,1,,,08:57:29 23-Jun-2016,NP,B,-63.0551,-62.4484,-63.0551,-62.4484,8,,401677525,-140
131136,131136,Mk10,DS,2,0,2,46,46,10:01:23 23-Jun-2016,NN,B,-63.0879,-62.4739,-63.0879,-62.4739,8,,401677527,-133
131136,131136,Mk10,DS,3,0,0,118,45,10:07:41 23-Jun-2016,MA,A,-63.0788,-62.3852,-63.0788,-62.3852,6,,401677515,-127
131136,131136,Mk10,DS,1,0,1,,,10:21:49 23-Jun-2016,SR,B,-63.0875,-62.4634,-63.0875,-62.4634,6,,401677529,-131
131136,131136,Mk10,DS,3,0,2,76,59,10:44:18 23-Jun-2016,NK,A,-63.0813,-62.4109,-63.0813,-62.4109,6,,401677524,-128
131136,131136,Mk10,DS,1,0,1,,,10:57:47 23-Jun-2016,MB,B,-63.0802,-62.4119,-63.0802,-62.4119,8,,401677498,-128
131136,131136,Mk10,DS,1,0,1,,,11:44:09 23-Jun-2016,NN,B,-63.0801,-62.3723,-63.0801,-62.3723,6,,401677518,-135
131136,131136,Mk10,DS,2,0,1,64,64,11:44:09 23-Jun-2016,MA,B,-63.0666,-62.3401,-63.0666,-62.3401,,,401677518,-120
131136,131136,Mk10,DS,3,0,2,160,43,12:07:02 23-Jun-2016,SR,A,-63.0638,-62.3272,-63.0638,-62.3272,6,,401677518,-127
131136,131136,Mk10,DS,2,0,2,145,145,12:35:51 23-Jun-2016,MB,B,-63.0875,-62.3506,-63.0875,-62.3506,6,,401677517,-131
131136,131136,Mk10,DS,1,0,1,,,00:19:56 24-Jun-2016,NP,B,-63.0892,-62.4899,-63.0892,-62.4899,8,,401677537,-138
131136,131136,Mk10,DS,1,0,0,,,00:24:39 24-Jun-2016,NK,B,-63.1292,-62.4189,-63.1292,-62.4189,6,,401677546,-127
131136,131136,Mk10,DS,3,0,3,97,53,01:27:29 24-Jun-2016,MA,A,-63.1785,-62.5770,-63.1785,-62.5770,8,,401677519,-129
131136,131136,Mk10,DS,3,0,2,155,125,01:59:06 24-Jun-2016,NP,A,-63.1874,-62.5996,-63.1874,-62.5996,8,,401677522,-134
131136,131136,Mk10,DS,1,0,1,,,02:01:30 24-Jun-2016,NK,B,-63.1874,-62.5995,-63.1874,-62.5995,6,,401677521,-128
131136,131136,Mk10,DS,4,0,2,128,57,03:10:49 24-Jun-2016,MA,2,-63.2428,-62.6207,-63.2428,-62.6207,58,,401677517,-117
131136,131136,Mk10,DS,1,0,1,,,03:12:37 24-Jun-2016,NN,B,-63.2093,-62.6416,-63.2093,-62.6416,8,,401677509,-140
131136,131136,Mk10,DS,4,0,4,189,56,03:38:01 24-Jun-2016,NP,1,-63.2571,-62.5537,-63.2571,-62.5537,56,,401677518,-131
131136,131136,Mk10,DS,1,0,1,,,03:44:00 24-Jun-2016,NK,B,-63.2561,-62.5567,-63.2561,-62.5567,6,,401677518,-137
131136,131136,Mk10,DS,3,0,1,108,49,05:17:39 24-Jun-2016,NP,A,-63.2719,-62.4804,-63.2719,-62.4804,6,,401677520,-126
131136,131136,Mk10,DS,1,0,1,,,05:16:11 24-Jun-2016,NK,B,-63.2776,-62.6059,-63.2776,-62.6059,8,,401677502,-135
131136,131136,Mk10,DS,2,0,1,133,133,06:29:55 24-Jun-2016,MA,B,-63.2685,-62.4323,-63.2685,-62.4323,8,,401677497,-127
131136,131136,Mk10,DS,2,0,2,133,133,06:31:02 24-Jun-2016,NN,B,-63.2843,-62.4071,-63.2843,-62.4071,8,,401677515,-137
131136,131136,Mk10,DS,1,0,0,,,07:01:27 24-Jun-2016,NK,B,-63.2839,-62.4038,-63.2839,-62.4038,8,,401677514,-135
131136,131136,Mk10,DS,2,0,0,101,101,07:02:18 24-Jun-2016,NP,B,-63.2808,-62.4034,-63.2808,-62.4034,8,,401677519,-125
131136,131136,Mk10,DS,2,0,2,439,439,08:08:15 24-Jun-2016,NN,B,-63.2580,-62.3829,-63.2580,-62.3829,8,,401677513,-132
131136,131136,Mk10,DS,2,0,2,439,439,08:08:15 24-Jun-2016,MA,B,-63.2573,-62.3904,-63.2573,-62.3904,,,401677510,-130
131136,131136,Mk10,DS,2,0,2,346,346,08:36:12 24-Jun-2016,NK,B,-63.2673,-62.2474,-63.2673,-62.2474,6,,401677513,-123
131136,131136,Mk10,DS,1,0,1,,,08:39:04 24-Jun-2016,NP,B,-63.2577,-62.3852,-63.2577,-62.3852,8,,401677506,-138
131136,131136,Mk10,DS,1,0,1,,,10:17:44 24-Jun-2016,NK,B,-63.2509,-62.3970,-63.2509,-62.3970,8,,401677498,-127
131136,131136,Mk10,DS,5,0,5,94,43,11:25:17 24-Jun-2016,MA,1,-63.1917,-61.9870,-63.1917,-61.9870,47,,401677519,-120
131136,131136,Mk10,DS,2,0,2,43,43,11:27:49 24-Jun-2016,NN,B,-63.2787,-62.0332,-63.2787,-62.0332,8,,401677475,-133
131136,131136,Mk10,DS,2,0,2,70,70,11:36:28 24-Jun-2016,SR,B,-63.2016,-61.9918,-63.2016,-61.9918,6,,401677525,-130
131136,131136,Mk10,DS,3,0,2,94,85,12:18:26 24-Jun-2016,MB,A,-63.1820,-61.8838,,,8,,401677519,-130
131136,131136,Mk10,DS,2,0,2,125,125,13:07:05 24-Jun-2016,MA,B,-63.1546,-61.8104,-63.1546,-61.8104,8,,401677523,-116
131136,131136,Mk10,DS,3,0,2,160,68,13:11:18 24-Jun-2016,SR,A,-63.1643,-61.8288,-63.1643,-61.8288,8,,401677521,-127
131136,131136,Mk10,DS,1,0,1,,,14:00:31 24-Jun-2016,MB,B,-63.1570,-61.7672,-63.1570,-61.7672,8,,401677527,-132
131136,131136,Mk10,DS,1,0,1,,,17:25:38 24-Jun-2016,NP,B,-63.1729,-61.7926,-63.1729,-61.7926,8,,401677511,-136
131136,131136,Mk10,DS,2,0,2,199,199,00:03:36 25-Jun-2016,NK,B,-63.4729,-61.5211,-63.4729,-61.5211,8,,401677526,-128
131136,131136,Mk10,DS,3,0,3,261,47,01:06:26 25-Jun-2016,MA,A,-63.4768,-61.5141,-63.4768,-61.5141,8,,401677529,-126
131136,131136,Mk10,DS,2,0,2,173,173,01:17:37 25-Jun-2016,NN,B,-63.4614,-61.3413,-63.4614,-61.3413,7,,401677546,-132
131136,131136,Mk10,DS,2,0,2,114,114,01:37:57 25-Jun-2016,NK,B,-63.4736,-61.3513,-63.4736,-61.3513,6,,401677556,-130
131136,131136,Mk10,DS,2,0,1,88,88,01:46:47 25-Jun-2016,NP,B,-63.4286,-61.4663,-63.4286,-61.4663,6,,401677527,-134
131136,131136,Mk10,DS,4,0,2,155,75,02:50:04 25-Jun-2016,MA,0,-63.4685,-61.3709,-63.4685,-61.3709,58,,401677523,-119
131136,131136,Mk10,DS,4,0,3,151,55,02:59:05 25-Jun-2016,NN,2,-63.4924,-61.4649,-63.4924,-61.4649,56,,401677524,-135
131136,131136,Mk10,DS,2,0,2,65,65,03:18:21 25-Jun-2016,NK,B,-63.4954,-61.4875,-63.4954,-61.4875,6,,401677517,-135
131136,131136,Mk10,DS,5,0,5,138,65,03:28:58 25-Jun-2016,NP,3,-63.5038,-61.4750,-63.5038,-61.4750,56,,401677523,-131
131136,131136,Mk10,DS,2,0,1,62,62,03:44:48 25-Jun-2016,MB,B,-63.5113,-61.4340,-63.5113,-61.4340,6,,401677517,-134
131136,131136,Mk10,DS,2,0,2,384,384,05:05:38 25-Jun-2016,NP,B,-63.5519,-61.3804,-63.5519,-61.3804,8,,401677521,-121
131136,131136,Mk10,DS,2,0,2,226,226,06:08:38 25-Jun-2016,MA,B,-63.5471,-61.3609,-63.5471,-61.3609,6,,401677547,-129
131136,131136,Mk10,DS,6,0,5,90,47,06:14:10 25-Jun-2016,NN,2,-63.5368,-61.4972,-63.5335,-61.4977,56,,401677523,-133
